ABS,24hQC,24hQCOA,24hQCCALB,24hOACALB,24hS1,24hS2
2959.506243,-0.018087,0.073129,0.020451,0.04951,0.051604,0.043704
2961.369912,-0.018196,0.066924,0.017144,0.043096,0.04532,0.038406
2963.233581,-0.018552,0.060158,0.014443,0.036423,0.038622,0.032637
2965.09725,-0.018252,0.053905,0.011983,0.030152,0.032382,0.0267
2966.960918,-0.017899,0.04822,0.009851,0.024865,0.027235,0.02167
2968.824587,-0.017998,0.042444,0.006926,0.019363,0.021572,0.016409
2970.688256,-0.017705,0.037974,0.004628,0.014757,0.017018,0.012625
2972.551925,-0.017806,0.033931,0.002126,0.010448,0.012798,0.008654
2974.415594,-0.017789,0.031032,0.000188,0.007363,0.01002,0.005922
2976.279263,-0.017796,0.029155,-0.001971,0.004701,0.007403,0.003421
2978.142932,-0.018158,0.026843,-0.004175,0.00238,0.004772,0.001109
2980.006601,-0.018148,0.024454,-0.006018,0.000265,0.002628,-0.000967
2981.87027,-0.018408,0.022744,-0.007535,-0.001335,0.001212,-0.002307
2983.733939,-0.018857,0.021662,-0.009539,-0.002919,-0.000433,-0.003593
2985.597608,-0.018605,0.021129,-0.010232,-0.00339,-0.000893,-0.003964
2987.461277,-0.018461,0.020642,-0.010992,-0.004138,-0.001481,-0.00471
2989.324945,-0.01866,0.020854,-0.011582,-0.004149,-0.001461,-0.004532
2991.188614,-0.019572,0.020764,-0.013109,-0.004288,-0.001816,-0.004893
2993.052283,-0.01964,0.021587,-0.013904,-0.00373,-0.000816,-0.004382
2994.915952,-0.019493,0.023228,-0.014613,-0.002603,0.000333,-0.003553
2996.779621,-0.019759,0.025117,-0.014865,-0.000613,0.001929,-0.001983
2998.64329,-0.019345,0.02753,-0.014937,0.001338,0.003808,-0.000161
3000.506959,-0.01901,0.029922,-0.015176,0.003181,0.005945,0.001646
3002.370628,-0.01854,0.032133,-0.015077,0.004885,0.00742,0.003069
3004.234297,-0.018307,0.033038,-0.014557,0.005989,0.008422,0.004164
3006.097966,-0.01842,0.032525,-0.014607,0.00551,0.008091,0.003895
3007.961635,-0.018928,0.031439,-0.014773,0.004345,0.006956,0.003185
3009.825304,-0.018822,0.02995,-0.014648,0.002311,0.005512,0.001542
3011.688972,-0.018351,0.027836,-0.014041,0.000383,0.003964,0.000049
3013.552641,-0.018185,0.025367,-0.014212,-0.001928,0.001141,-0.002054
3015.41631,-0.017794,0.023213,-0.014259,-0.004035,-0.001285,-0.0038
3017.279979,-0.017886,0.02077,-0.014521,-0.006639,-0.003828,-0.006277
3019.143648,-0.018061,0.018782,-0.01401,-0.008147,-0.005261,-0.008051
3021.007317,-0.01804,0.017201,-0.01427,-0.009699,-0.006821,-0.009653
3022.870986,-0.018254,0.015893,-0.014764,-0.011296,-0.008241,-0.010864
3024.734655,-0.018274,0.01508,-0.01509,-0.012469,-0.009494,-0.011658
3026.598324,-0.018265,0.014607,-0.0145,-0.012333,-0.009504,-0.01178
3028.461993,-0.018127,0.014481,-0.014328,-0.012702,-0.009837,-0.012287
3030.325662,-0.018742,0.013895,-0.01463,-0.013675,-0.010636,-0.012717
3032.189331,-0.019722,0.012583,-0.015576,-0.015026,-0.011928,-0.014065
3034.052999,-0.019276,0.01267,-0.014941,-0.0147,-0.011688,-0.01398
3035.916668,-0.0188,0.012803,-0.014431,-0.014756,-0.011902,-0.013986
3037.780337,-0.018415,0.012628,-0.014184,-0.014815,-0.011933,-0.01386
3039.644006,-0.018746,0.011885,-0.014753,-0.015662,-0.012821,-0.01474
3041.507675,-0.019202,0.01118,-0.015141,-0.01632,-0.013463,-0.015393
3043.371344,-0.018512,0.011621,-0.014777,-0.016307,-0.013324,-0.014904
3045.235013,-0.018101,0.012049,-0.013908,-0.016276,-0.012896,-0.014607
3047.098682,-0.018055,0.012193,-0.013465,-0.016321,-0.012952,-0.01483
3048.962351,-0.018001,0.012086,-0.013232,-0.016057,-0.012895,-0.01473
3050.82602,-0.018041,0.011543,-0.013723,-0.016946,-0.013546,-0.015652
3052.689689,-0.01747,0.011819,-0.012749,-0.016424,-0.012841,-0.015152
3054.553358,-0.016367,0.012274,-0.011477,-0.015702,-0.01227,-0.014637
3056.417027,-0.016583,0.01176,-0.011659,-0.015909,-0.012743,-0.014821
3058.280695,-0.017088,0.011132,-0.012462,-0.016998,-0.013775,-0.015394
3060.144364,-0.016824,0.011092,-0.01214,-0.017139,-0.013595,-0.015025
3062.008033,-0.016467,0.011592,-0.011666,-0.016788,-0.013452,-0.014938
3063.871702,-0.015921,0.012017,-0.010403,-0.015961,-0.012788,-0.01436
3065.735371,-0.016258,0.011213,-0.010914,-0.016714,-0.013453,-0.015412
3067.59904,-0.01722,0.010429,-0.01179,-0.017819,-0.014441,-0.016382
3069.462709,-0.01729,0.010322,-0.011715,-0.018608,-0.015243,-0.016766
3071.326378,-0.016747,0.010426,-0.011144,-0.018408,-0.014912,-0.016759
3073.190047,-0.016623,0.009862,-0.011563,-0.018861,-0.01512,-0.017082
3075.053716,-0.016705,0.009661,-0.011248,-0.018975,-0.015229,-0.016783
3076.917385,-0.01675,0.00964,-0.011405,-0.019295,-0.015943,-0.017465
3078.781054,-0.016102,0.01017,-0.010555,-0.018894,-0.015483,-0.017041
3080.644722,-0.015949,0.009934,-0.010204,-0.019157,-0.015533,-0.016919
3082.508391,-0.015885,0.009604,-0.01012,-0.01895,-0.015477,-0.016844
3084.37206,-0.016,0.009122,-0.01045,-0.019568,-0.016178,-0.017588
3086.235729,-0.015997,0.008851,-0.010097,-0.019907,-0.016341,-0.017918
3088.099398,-0.015623,0.0094,-0.009819,-0.019795,-0.016167,-0.017798
3089.963067,-0.0161,0.009435,-0.009901,-0.020331,-0.016785,-0.018081
3091.826736,-0.015647,0.009663,-0.009681,-0.020218,-0.016871,-0.018171
3093.690405,-0.01452,0.010277,-0.008453,-0.019079,-0.015769,-0.01709
3095.554074,-0.014404,0.010136,-0.008117,-0.019167,-0.015504,-0.017137
3097.417743,-0.014698,0.00979,-0.008307,-0.019233,-0.015607,-0.017443
3099.281412,-0.014534,0.009617,-0.008222,-0.019361,-0.016014,-0.017275
3101.145081,-0.014364,0.009431,-0.007785,-0.019574,-0.015988,-0.016925
3103.008749,-0.014841,0.008649,-0.008433,-0.020418,-0.016579,-0.018028
3104.872418,-0.01475,0.008546,-0.0079,-0.020434,-0.016385,-0.018214
3106.736087,-0.014427,0.008742,-0.007484,-0.020741,-0.016588,-0.018425
3108.599756,-0.014911,0.008369,-0.007841,-0.020941,-0.017373,-0.018348
3110.463425,-0.015055,0.00832,-0.008028,-0.02079,-0.017747,-0.01887
3112.327094,-0.01484,0.00844,-0.007596,-0.020954,-0.01726,-0.018854
3114.190763,-0.014827,0.008159,-0.007546,-0.02176,-0.017476,-0.018842
3116.054432,-0.014499,0.00797,-0.006809,-0.021233,-0.017242,-0.018506
3117.918101,-0.014977,0.00702,-0.007349,-0.022113,-0.01835,-0.019728
3119.78177,-0.015489,0.0063,-0.007468,-0.02312,-0.0195,-0.020466
3121.645439,-0.015162,0.006233,-0.007559,-0.023481,-0.020174,-0.021057
3123.509108,-0.014221,0.006672,-0.006688,-0.022925,-0.019143,-0.020088
3125.372777,-0.013784,0.006796,-0.006541,-0.023173,-0.019094,-0.02003
3127.236445,-0.014076,0.006587,-0.00654,-0.022997,-0.019305,-0.019961
3129.100114,-0.014858,0.005457,-0.007132,-0.024153,-0.020583,-0.021224
3130.963783,-0.014504,0.00507,-0.006616,-0.024025,-0.020518,-0.02142
3132.827452,-0.013006,0.005988,-0.005302,-0.022998,-0.019437,-0.020461
3134.691121,-0.013313,0.00599,-0.005188,-0.023542,-0.019853,-0.020732
3136.55479,-0.013808,0.005205,-0.005911,-0.024868,-0.021094,-0.021749
3138.418459,-0.013697,0.004691,-0.005812,-0.024982,-0.021295,-0.021947
3140.282128,-0.012929,0.005053,-0.005374,-0.024713,-0.021284,-0.021946
3142.145797,-0.011829,0.005943,-0.003995,-0.023713,-0.02022,-0.020803
3144.009466,-0.01243,0.00525,-0.00428,-0.024572,-0.020928,-0.021561
3145.873135,-0.01263,0.004598,-0.004182,-0.024918,-0.021079,-0.021972
3147.736804,-0.01199,0.004638,-0.003843,-0.025038,-0.02112,-0.022454
3149.600472,-0.011361,0.005019,-0.003559,-0.024849,-0.020925,-0.021944
3151.464141,-0.011402,0.004769,-0.004197,-0.025633,-0.021731,-0.022217
3153.32781,-0.012196,0.004007,-0.004714,-0.026504,-0.022399,-0.023145
3155.191479,-0.012711,0.00315,-0.005033,-0.027151,-0.023352,-0.024362
3157.055148,-0.012468,0.002934,-0.004347,-0.027099,-0.023578,-0.02418
3158.918817,-0.011885,0.003277,-0.00384,-0.027331,-0.023629,-0.023916
3160.782486,-0.012021,0.002998,-0.003623,-0.027547,-0.023269,-0.023707
3162.646155,-0.012378,0.002327,-0.004154,-0.028241,-0.023807,-0.024487
3164.509824,-0.011796,0.002767,-0.00353,-0.02737,-0.023521,-0.024163
3166.373493,-0.011887,0.002735,-0.003818,-0.027799,-0.024094,-0.0246
3168.237162,-0.011374,0.003549,-0.002901,-0.027554,-0.023631,-0.023915
3170.100831,-0.010801,0.003611,-0.002702,-0.027999,-0.023896,-0.024215
3171.964499,-0.010355,0.003288,-0.002216,-0.028242,-0.023707,-0.024161
3173.828168,-0.00987,0.003568,-0.001568,-0.028301,-0.023875,-0.024345
3175.691837,-0.010168,0.003387,-0.001766,-0.028245,-0.02419,-0.024509
3177.555506,-0.010278,0.003277,-0.001942,-0.028066,-0.024198,-0.02459
3179.419175,-0.010017,0.003301,-0.000894,-0.028038,-0.023644,-0.02423
3181.282844,-0.009884,0.002701,-0.0009,-0.029141,-0.024352,-0.024777
3183.146513,-0.009224,0.003228,-0.00017,-0.02843,-0.024088,-0.024257
3185.010182,-0.008878,0.003887,0.000391,-0.028002,-0.024209,-0.024466
3186.873851,-0.008493,0.00405,0.000768,-0.027966,-0.024055,-0.02445
3188.73752,-0.008328,0.003721,0.000428,-0.02872,-0.024606,-0.024924
3190.601189,-0.00891,0.003264,0.000563,-0.028933,-0.024705,-0.024953
3192.464858,-0.009235,0.002864,0.000484,-0.029746,-0.025438,-0.025542
3194.328526,-0.008798,0.002774,0.001005,-0.02999,-0.025481,-0.025542
3196.192195,-0.008434,0.002782,0.00056,-0.030344,-0.025945,-0.025742
3198.055864,-0.008359,0.002891,0.001093,-0.029642,-0.025709,-0.025472
3199.919533,-0.008911,0.001944,0.001012,-0.030104,-0.026205,-0.026385
3201.783202,-0.00935,0.001283,0.001193,-0.030606,-0.026701,-0.026725
3203.646871,-0.008514,0.001714,0.001379,-0.030705,-0.026811,-0.026726
3205.51054,-0.008388,0.001468,0.001413,-0.030868,-0.026753,-0.026873
3207.374209,-0.009212,0.000982,0.000601,-0.032035,-0.027765,-0.028033
3209.237878,-0.008684,0.002058,0.001817,-0.03139,-0.027164,-0.027169
3211.101547,-0.008599,0.00169,0.002037,-0.031976,-0.027478,-0.027727
3212.965216,-0.008565,0.001247,0.0023,-0.032023,-0.02715,-0.027913
3214.828885,-0.008341,0.001169,0.002099,-0.032272,-0.027789,-0.028149
3216.692554,-0.00848,0.000381,0.001907,-0.032892,-0.02898,-0.028604
3218.556222,-0.00802,0.000494,0.002679,-0.032508,-0.028632,-0.028496
3220.419891,-0.006869,0.001874,0.004614,-0.031502,-0.027046,-0.027086
3222.28356,-0.006226,0.002356,0.005173,-0.031843,-0.027192,-0.026524
3224.147229,-0.006274,0.002337,0.004999,-0.031816,-0.027017,-0.026454
3226.010898,-0.006797,0.002231,0.004675,-0.032122,-0.027587,-0.027666
3227.874567,-0.006858,0.002426,0.005755,-0.031405,-0.027384,-0.027366
3229.738236,-0.006233,0.002063,0.005551,-0.031874,-0.027487,-0.027379
3231.601905,-0.00588,0.001698,0.005819,-0.032297,-0.027721,-0.027515
3233.465574,-0.006588,0.001212,0.00558,-0.033201,-0.028823,-0.028556
3235.329243,-0.006688,0.000929,0.005684,-0.033708,-0.028825,-0.028689
3237.192912,-0.006489,0.000527,0.005531,-0.034311,-0.029212,-0.029451
3239.056581,-0.006301,0.000632,0.005935,-0.033973,-0.028951,-0.02962
3240.920249,-0.006147,0.000221,0.006264,-0.034249,-0.029391,-0.02949
3242.783918,-0.006419,-0.000602,0.006507,-0.034565,-0.030162,-0.029306
3244.647587,-0.006838,-0.001047,0.005879,-0.035237,-0.031,-0.030291
3246.511256,-0.007675,-0.00165,0.005187,-0.03586,-0.031672,-0.031366
3248.374925,-0.008032,-0.002369,0.004949,-0.036669,-0.032248,-0.032448
3250.238594,-0.007566,-0.002459,0.005853,-0.036823,-0.031676,-0.031999
3252.102263,-0.007606,-0.00267,0.005239,-0.03746,-0.032186,-0.032412
3253.965932,-0.007197,-0.001806,0.006187,-0.036656,-0.031592,-0.031273
3255.829601,-0.00692,-0.000997,0.00704,-0.03665,-0.031582,-0.03117
3257.69327,-0.006576,-0.000883,0.00759,-0.035943,-0.031107,-0.030778
3259.556939,-0.006726,-0.001993,0.006516,-0.036492,-0.031918,-0.031813
3261.420608,-0.007443,-0.002947,0.006015,-0.037299,-0.032874,-0.032537
3263.284276,-0.006889,-0.002445,0.006901,-0.03726,-0.032736,-0.032179
3265.147945,-0.006608,-0.001913,0.007801,-0.036749,-0.032304,-0.031833
3267.011614,-0.006546,-0.002007,0.00744,-0.037173,-0.033034,-0.032377
3268.875283,-0.006419,-0.002264,0.007847,-0.037014,-0.032993,-0.032261
3270.738952,-0.006231,-0.002502,0.007906,-0.037486,-0.033296,-0.032892
3272.602621,-0.005205,-0.001808,0.009392,-0.036758,-0.032126,-0.032106
3274.46629,-0.005377,-0.002328,0.00969,-0.036832,-0.032493,-0.032246
3276.329959,-0.006259,-0.003106,0.009221,-0.037296,-0.032949,-0.032581
3278.193628,-0.006957,-0.00365,0.008018,-0.038608,-0.033871,-0.03345
3280.057297,-0.006853,-0.003986,0.008123,-0.038996,-0.034093,-0.033623
3281.920966,-0.006329,-0.003788,0.008827,-0.038573,-0.033966,-0.033549
3283.784635,-0.006233,-0.003087,0.009515,-0.038062,-0.0336,-0.032959
3285.648304,-0.007164,-0.004053,0.008251,-0.039273,-0.034699,-0.034364
3287.511972,-0.007459,-0.005193,0.007921,-0.039492,-0.03544,-0.034791
3289.375641,-0.007635,-0.0056,0.007974,-0.040015,-0.036512,-0.035015
3291.23931,-0.007684,-0.005393,0.008784,-0.039923,-0.035666,-0.034372
3293.102979,-0.007489,-0.005739,0.00855,-0.040403,-0.035343,-0.034374
3294.966648,-0.007961,-0.006321,0.008288,-0.040471,-0.03569,-0.034917
3296.830317,-0.009358,-0.007665,0.007086,-0.041629,-0.037464,-0.037005
3298.693986,-0.009001,-0.007459,0.008083,-0.04154,-0.037309,-0.036976
3300.557655,-0.008356,-0.006822,0.008669,-0.041511,-0.036661,-0.036264
3302.421324,-0.008655,-0.007127,0.008944,-0.041249,-0.036437,-0.035786
3304.284993,-0.008817,-0.007955,0.008697,-0.041915,-0.037131,-0.036642
3306.148662,-0.008422,-0.007857,0.009585,-0.041678,-0.036679,-0.036195
3308.012331,-0.007583,-0.006926,0.010986,-0.040397,-0.035533,-0.034909
3309.875999,-0.00799,-0.007181,0.011306,-0.039803,-0.035341,-0.034683
3311.739668,-0.009349,-0.008644,0.009895,-0.041212,-0.036862,-0.036584
3313.603337,-0.00906,-0.008541,0.010602,-0.04093,-0.036046,-0.035483
3315.467006,-0.00896,-0.008393,0.010759,-0.041082,-0.036204,-0.035762
3317.330675,-0.00918,-0.008724,0.010714,-0.041017,-0.036743,-0.036363
3319.194344,-0.009201,-0.009821,0.010307,-0.041765,-0.037261,-0.036748
3321.058013,-0.009972,-0.011137,0.010577,-0.042288,-0.037565,-0.036696
3322.921682,-0.011268,-0.01241,0.009831,-0.043523,-0.038789,-0.037822
3324.785351,-0.011829,-0.012837,0.010366,-0.042986,-0.038608,-0.037741
3326.64902,-0.011657,-0.012678,0.010766,-0.042654,-0.038377,-0.037738
3328.512689,-0.011579,-0.012276,0.011131,-0.042396,-0.03784,-0.037471
3330.376358,-0.012326,-0.012628,0.011272,-0.042806,-0.038733,-0.037836
3332.240026,-0.013475,-0.013713,0.011407,-0.043214,-0.039294,-0.038141
3334.103695,-0.01433,-0.015175,0.010271,-0.04457,-0.040233,-0.039503
3335.967364,-0.013844,-0.015366,0.011458,-0.044071,-0.039647,-0.038594
3337.831033,-0.013951,-0.015929,0.011459,-0.04435,-0.040251,-0.038859
3339.694702,-0.014251,-0.015825,0.01154,-0.044064,-0.040196,-0.039027
3341.558371,-0.01519,-0.016206,0.011164,-0.044537,-0.040686,-0.039473
3343.42204,-0.015013,-0.016276,0.012101,-0.044355,-0.040234,-0.038864
3345.285709,-0.014174,-0.016562,0.012884,-0.043883,-0.040006,-0.038991
3347.149378,-0.014498,-0.016891,0.013497,-0.043724,-0.039857,-0.038927
3349.013047,-0.01453,-0.016672,0.01378,-0.044219,-0.03975,-0.038599
3350.876716,-0.014482,-0.016825,0.014013,-0.043932,-0.03952,-0.03847
3352.740385,-0.014093,-0.016624,0.01433,-0.04336,-0.039274,-0.038452
3354.604053,-0.013633,-0.016661,0.015543,-0.042573,-0.038327,-0.037601
3356.467722,-0.014335,-0.017739,0.015301,-0.043474,-0.039265,-0.038057
3358.331391,-0.015043,-0.018477,0.015435,-0.043449,-0.039568,-0.037823
3360.19506,-0.015245,-0.019194,0.014991,-0.044042,-0.040454,-0.038624
3362.058729,-0.015366,-0.019383,0.014828,-0.044438,-0.040026,-0.038717
3363.922398,-0.016343,-0.020464,0.014243,-0.045698,-0.040395,-0.039604
3365.786067,-0.016502,-0.020978,0.015764,-0.045191,-0.040306,-0.039269
3367.649736,-0.016285,-0.021072,0.016423,-0.045268,-0.040525,-0.039715
3369.513405,-0.016799,-0.021266,0.015985,-0.045402,-0.040752,-0.040095
3371.377074,-0.017689,-0.021849,0.01477,-0.046322,-0.042274,-0.041194
3373.240743,-0.018804,-0.022747,0.014384,-0.047332,-0.043212,-0.042042
3375.104412,-0.019449,-0.023386,0.013875,-0.04787,-0.043905,-0.042715
3376.968081,-0.019116,-0.022988,0.015374,-0.047068,-0.042938,-0.041456
3378.831749,-0.018677,-0.022712,0.016464,-0.047234,-0.042507,-0.04133
3380.695418,-0.018494,-0.02294,0.016798,-0.046546,-0.041935,-0.041323
3382.559087,-0.019956,-0.024653,0.014691,-0.047736,-0.043722,-0.042778
3384.422756,-0.020014,-0.024529,0.015585,-0.04703,-0.042731,-0.041835
3386.286425,-0.019249,-0.024405,0.016204,-0.046864,-0.042485,-0.041959
3388.150094,-0.01888,-0.024196,0.016775,-0.046841,-0.042987,-0.041748
3390.013763,-0.019259,-0.023945,0.017289,-0.046901,-0.043339,-0.041518
3391.877432,-0.019733,-0.02434,0.017813,-0.046129,-0.042524,-0.040758
3393.741101,-0.018667,-0.024378,0.017754,-0.045048,-0.041603,-0.040642
3395.60477,-0.018602,-0.025429,0.017108,-0.045515,-0.042704,-0.041493
3397.468439,-0.019412,-0.026671,0.017145,-0.046618,-0.043857,-0.041908
3399.332108,-0.020222,-0.026669,0.017628,-0.046281,-0.043445,-0.041725
3401.195776,-0.020213,-0.025594,0.01712,-0.045891,-0.042878,-0.042027
3403.059445,-0.019013,-0.024102,0.018155,-0.044329,-0.041207,-0.040467
3404.923114,-0.020145,-0.025818,0.016878,-0.046642,-0.043197,-0.042332
3406.786783,-0.021166,-0.027763,0.016692,-0.048563,-0.045036,-0.043845
3408.650452,-0.021142,-0.027947,0.016877,-0.048879,-0.045689,-0.043978
3410.514121,-0.020498,-0.026438,0.017477,-0.046994,-0.043795,-0.042402
3412.37779,-0.020489,-0.026088,0.017063,-0.046404,-0.043327,-0.042637
3414.241459,-0.02141,-0.027384,0.016585,-0.047144,-0.044066,-0.043637
3416.105128,-0.021903,-0.028882,0.016187,-0.048889,-0.045666,-0.044557
3417.968797,-0.021561,-0.028721,0.017227,-0.048799,-0.04537,-0.043439
3419.832466,-0.021177,-0.027977,0.018081,-0.047659,-0.044463,-0.042643
3421.696135,-0.020936,-0.028172,0.018608,-0.04656,-0.043584,-0.04214
3423.559803,-0.022291,-0.030335,0.016204,-0.049102,-0.046216,-0.044785
3425.423472,-0.022786,-0.030653,0.015945,-0.0495,-0.046816,-0.045283
3427.287141,-0.022649,-0.030696,0.015663,-0.049905,-0.047437,-0.045549
3429.15081,-0.022418,-0.030967,0.015816,-0.049569,-0.046857,-0.0449
3431.014479,-0.022569,-0.030491,0.015663,-0.049377,-0.046588,-0.045346
3432.878148,-0.022033,-0.029508,0.016471,-0.048619,-0.045804,-0.044579
3434.741817,-0.021807,-0.029609,0.015943,-0.048716,-0.045685,-0.044461
3436.605486,-0.022825,-0.029523,0.01555,-0.04783,-0.045294,-0.043732
3438.469155,-0.022441,-0.028351,0.01622,-0.04682,-0.044984,-0.043015
3440.332824,-0.02133,-0.027542,0.017834,-0.045469,-0.043525,-0.041998
3442.196493,-0.021039,-0.027523,0.018719,-0.044892,-0.042725,-0.041908
3444.060162,-0.021518,-0.028015,0.018915,-0.044875,-0.042499,-0.041394
3445.923831,-0.021208,-0.028032,0.018443,-0.044688,-0.042524,-0.041074
3447.787499,-0.020793,-0.028007,0.019192,-0.043398,-0.040985,-0.03973
3449.651168,-0.022789,-0.030381,0.015965,-0.046259,-0.044177,-0.04312
3451.514837,-0.02412,-0.031375,0.014788,-0.047489,-0.045728,-0.044232
3453.378506,-0.024504,-0.031418,0.013538,-0.04824,-0.046826,-0.045453
3455.242175,-0.024923,-0.031308,0.013641,-0.048135,-0.046179,-0.045402
3457.105844,-0.024871,-0.032122,0.014367,-0.048243,-0.046113,-0.045238
3458.969513,-0.024637,-0.032904,0.015109,-0.047369,-0.045837,-0.044558
3460.833182,-0.024825,-0.032423,0.014434,-0.047105,-0.04554,-0.044649
3462.696851,-0.025012,-0.032134,0.0145,-0.046502,-0.044983,-0.043282
3464.56052,-0.025865,-0.033644,0.012081,-0.048374,-0.04713,-0.044773
3466.424189,-0.026228,-0.033678,0.011832,-0.048622,-0.046922,-0.045745
3468.287858,-0.027037,-0.034122,0.011164,-0.04952,-0.04733,-0.046551
3470.151526,-0.026927,-0.034028,0.011053,-0.048875,-0.04714,-0.045631
3472.015195,-0.026367,-0.033765,0.010703,-0.048109,-0.046884,-0.045356
3473.878864,-0.026195,-0.033465,0.01208,-0.046938,-0.045869,-0.044455
3475.742533,-0.02683,-0.033971,0.011481,-0.047128,-0.046329,-0.044977
3477.606202,-0.026952,-0.034421,0.011055,-0.047247,-0.045788,-0.045065
3479.469871,-0.02616,-0.034211,0.01138,-0.046626,-0.044973,-0.044182
3481.33354,-0.026022,-0.033709,0.012263,-0.045352,-0.043948,-0.042664
3483.197209,-0.025376,-0.032768,0.012009,-0.045469,-0.043479,-0.042699
3485.060878,-0.025372,-0.032541,0.012142,-0.045738,-0.043759,-0.042902
3486.924547,-0.026338,-0.033888,0.010734,-0.04698,-0.045469,-0.043974
3488.788216,-0.026432,-0.03423,0.010369,-0.047155,-0.045906,-0.043848
3490.651885,-0.026897,-0.034991,0.00829,-0.048593,-0.047801,-0.045646
3492.515553,-0.026449,-0.034886,0.008099,-0.047447,-0.046837,-0.045449
3494.379222,-0.027632,-0.035621,0.006922,-0.047892,-0.046986,-0.045876
3496.242891,-0.029587,-0.037013,0.006029,-0.048613,-0.047892,-0.046178
3498.10656,-0.029375,-0.036866,0.005582,-0.048898,-0.047977,-0.046505
3499.970229,-0.02833,-0.035685,0.007179,-0.047119,-0.045873,-0.044859
3501.833898,-0.027359,-0.034774,0.008386,-0.04547,-0.04365,-0.042543
3503.697567,-0.026474,-0.033752,0.009261,-0.043677,-0.041656,-0.040529
3505.561236,-0.027876,-0.035228,0.005863,-0.046075,-0.044862,-0.043704
3507.424905,-0.028941,-0.036183,0.00441,-0.046908,-0.046075,-0.045068
3509.288574,-0.028471,-0.035957,0.005011,-0.046383,-0.04522,-0.043966
3511.152243,-0.027788,-0.036358,0.0043,-0.046613,-0.045304,-0.043893
3513.015912,-0.029746,-0.03877,0.000253,-0.049829,-0.048624,-0.047618
3514.87958,-0.030825,-0.038907,-0.000424,-0.049821,-0.048893,-0.047939
3516.743249,-0.030388,-0.03799,-0.000381,-0.049226,-0.048315,-0.047261
3518.606918,-0.029058,-0.036561,0.000742,-0.047118,-0.046018,-0.044079
3520.470587,-0.027979,-0.035467,0.001159,-0.045743,-0.04461,-0.042353
3522.334256,-0.026379,-0.033712,0.003668,-0.042822,-0.041697,-0.039763
3524.197925,-0.025376,-0.033152,0.003974,-0.042286,-0.040587,-0.038973
3526.061594,-0.026516,-0.033764,0.002554,-0.042875,-0.041938,-0.040445
3527.925263,-0.026453,-0.033105,0.001757,-0.041733,-0.041597,-0.040052
3529.788932,-0.026098,-0.033301,0.000693,-0.041992,-0.04147,-0.040048
3531.652601,-0.028532,-0.035947,-0.00354,-0.046412,-0.045127,-0.04439
3533.51627,-0.029497,-0.036692,-0.00518,-0.047607,-0.046165,-0.045831
3535.379939,-0.028989,-0.036176,-0.005113,-0.046315,-0.045642,-0.045046
3537.243608,-0.029693,-0.036662,-0.004883,-0.045614,-0.045479,-0.04403
3539.107276,-0.031056,-0.038233,-0.007713,-0.048212,-0.048889,-0.04691
3540.970945,-0.031011,-0.038061,-0.009031,-0.047662,-0.0482,-0.046579
3542.834614,-0.029356,-0.037045,-0.008459,-0.046125,-0.045461,-0.043909
3544.698283,-0.02704,-0.034373,-0.004614,-0.042349,-0.040601,-0.038923
3546.561952,-0.026519,-0.033155,-0.004306,-0.040699,-0.039282,-0.038152
3548.425621,-0.029104,-0.036707,-0.008988,-0.043708,-0.043727,-0.042677
3550.28929,-0.030917,-0.039282,-0.013473,-0.04795,-0.048314,-0.046998
3552.152959,-0.029705,-0.037736,-0.011729,-0.046106,-0.045458,-0.045017
3554.016628,-0.030314,-0.038544,-0.013647,-0.047436,-0.046389,-0.04614
3555.880297,-0.031321,-0.039795,-0.0154,-0.04896,-0.04813,-0.047443
3557.743966,-0.031647,-0.039996,-0.016066,-0.048948,-0.048505,-0.047717
3559.607635,-0.03081,-0.038353,-0.014482,-0.046076,-0.046287,-0.04514
3561.471303,-0.029706,-0.037256,-0.013682,-0.044056,-0.044433,-0.042474
3563.334972,-0.027296,-0.035023,-0.01135,-0.040658,-0.04024,-0.038726
3565.198641,-0.022488,-0.030308,-0.005395,-0.033616,-0.033239,-0.03152
3567.06231,-0.019585,-0.026727,0.001023,-0.026867,-0.026932,-0.024566
3568.925979,-0.022963,-0.03047,-0.005814,-0.033852,-0.034133,-0.031706
3570.789648,-0.028978,-0.037324,-0.016854,-0.045399,-0.045041,-0.043651
3572.653317,-0.032166,-0.040411,-0.021451,-0.049559,-0.048779,-0.048212
3574.516986,-0.032278,-0.040154,-0.021914,-0.048271,-0.048297,-0.047716
3576.380655,-0.032907,-0.041394,-0.024674,-0.048954,-0.049399,-0.048796
3578.244324,-0.032936,-0.041778,-0.025676,-0.048968,-0.049299,-0.048921
3580.107993,-0.032924,-0.040936,-0.025687,-0.048545,-0.048864,-0.048294
3581.971662,-0.032535,-0.039799,-0.024882,-0.047221,-0.047438,-0.046195
3583.83533,-0.031378,-0.038963,-0.023705,-0.045624,-0.04521,-0.044204
3585.698999,-0.027667,-0.035414,-0.018539,-0.040392,-0.03992,-0.038828
3587.562668,-0.023208,-0.031435,-0.013632,-0.034167,-0.034039,-0.032612
3589.426337,-0.026486,-0.035572,-0.019437,-0.038219,-0.03837,-0.036904
3591.290006,-0.032576,-0.041165,-0.02784,-0.047009,-0.047447,-0.046203
3593.153675,-0.031229,-0.038867,-0.025356,-0.044685,-0.044688,-0.043589
3595.017344,-0.028713,-0.036876,-0.023613,-0.041624,-0.041171,-0.040355
