ABS,96hQC,96hQCOA,96hQCCALB,96hOACALB,96hS1,96hS2
3309.875999,0.009305,-0.030903,-0.001147,-0.045824,-0.040424,-0.040021
3311.739668,0.007473,-0.032721,-0.002693,-0.047355,-0.04168,-0.041143
3313.603337,0.008087,-0.03212,-0.001981,-0.047019,-0.041073,-0.040715
3315.467006,0.007479,-0.032318,-0.001539,-0.047004,-0.041172,-0.04097
3317.330675,0.006991,-0.033191,-0.002032,-0.047655,-0.042159,-0.042268
3319.194344,0.006574,-0.033832,-0.00251,-0.048357,-0.042764,-0.043121
3321.058013,0.005858,-0.034637,-0.002852,-0.049038,-0.042894,-0.043345
3322.921682,0.004158,-0.036159,-0.003179,-0.049689,-0.043502,-0.043807
3324.785351,0.004185,-0.035901,-0.002576,-0.049415,-0.04337,-0.043724
3326.64902,0.004097,-0.035543,-0.002152,-0.049033,-0.042805,-0.043502
3328.512689,0.003899,-0.035427,-0.002027,-0.048902,-0.043095,-0.043391
3330.376358,0.002988,-0.03608,-0.001998,-0.049344,-0.044154,-0.043679
3332.240026,0.002493,-0.036643,-0.001917,-0.049697,-0.044752,-0.044196
3334.103695,0.001259,-0.038033,-0.002238,-0.05025,-0.045004,-0.044909
3335.967364,0.001824,-0.037267,-0.001037,-0.049838,-0.044231,-0.0445
3337.831033,0.001111,-0.037079,-0.001013,-0.050446,-0.044665,-0.045111
3339.694702,0.00075,-0.037459,-0.001669,-0.050887,-0.04471,-0.045511
3341.558371,0.000044,-0.038926,-0.00252,-0.05128,-0.045229,-0.045769
3343.42204,0.000351,-0.038598,-0.00199,-0.051032,-0.045245,-0.045236
3345.285709,0.000253,-0.038628,-0.001335,-0.051177,-0.045172,-0.045078
3347.149378,0.000179,-0.038684,-0.000923,-0.051258,-0.04531,-0.045336
3349.013047,0.000352,-0.038415,-0.000159,-0.050677,-0.045002,-0.044979
3350.876716,0.000774,-0.037645,0.000362,-0.050675,-0.044944,-0.044626
3352.740385,0.000676,-0.037262,0.000989,-0.050402,-0.044373,-0.044224
3354.604053,0.00144,-0.036992,0.001761,-0.04939,-0.043429,-0.043805
3356.467722,0.000745,-0.037806,0.001807,-0.049387,-0.043565,-0.044126
3358.331391,0.000423,-0.038001,0.001874,-0.049857,-0.044096,-0.04443
3360.19506,-0.000512,-0.038799,0.001206,-0.050797,-0.045242,-0.044981
3362.058729,-0.000211,-0.039094,0.00148,-0.050947,-0.045773,-0.044786
3363.922398,-0.00166,-0.040225,0.001325,-0.05149,-0.046654,-0.045494
3365.786067,-0.001922,-0.040168,0.002038,-0.051584,-0.046256,-0.045671
3367.649736,-0.001723,-0.039949,0.002545,-0.051534,-0.045624,-0.045413
3369.513405,-0.002504,-0.04008,0.001297,-0.05185,-0.046372,-0.046418
3371.377074,-0.004057,-0.041441,0.000063,-0.053198,-0.047411,-0.048059
3373.240743,-0.004342,-0.042232,-0.000316,-0.054564,-0.048353,-0.048865
3375.104412,-0.00493,-0.042711,-0.000412,-0.054726,-0.048897,-0.048759
3376.968081,-0.004713,-0.041807,0.000321,-0.053705,-0.048145,-0.048293
3378.831749,-0.004633,-0.041715,0.000855,-0.052737,-0.047611,-0.048104
3380.695418,-0.004451,-0.042082,0.001237,-0.052799,-0.047703,-0.047584
3382.559087,-0.006384,-0.043862,-0.000087,-0.054658,-0.049194,-0.048633
3384.422756,-0.00569,-0.04301,0.00082,-0.054073,-0.048841,-0.048605
3386.286425,-0.005297,-0.043178,0.00191,-0.054059,-0.048373,-0.048514
3388.150094,-0.005558,-0.043608,0.00194,-0.054449,-0.048152,-0.048486
3390.013763,-0.00584,-0.043299,0.002556,-0.053514,-0.047712,-0.048008
3391.877432,-0.005526,-0.042137,0.00324,-0.052089,-0.047113,-0.047419
3393.741101,-0.005897,-0.041317,0.00333,-0.051356,-0.046421,-0.046809
3395.60477,-0.006699,-0.042302,0.002666,-0.052582,-0.047691,-0.047752
3397.468439,-0.006971,-0.043246,0.002823,-0.05296,-0.048784,-0.048286
3399.332108,-0.007211,-0.043182,0.002857,-0.053101,-0.04875,-0.048511
3401.195776,-0.008251,-0.042743,0.002324,-0.053273,-0.048382,-0.048682
3403.059445,-0.007151,-0.040982,0.003108,-0.05194,-0.047103,-0.047263
3404.923114,-0.008714,-0.043344,0.001641,-0.053647,-0.048636,-0.048569
3406.786783,-0.009568,-0.045462,0.000771,-0.055587,-0.050556,-0.050319
3408.650452,-0.010372,-0.046052,0.001142,-0.055769,-0.051062,-0.050479
3410.514121,-0.009968,-0.044691,0.002485,-0.054209,-0.04959,-0.049448
3412.37779,-0.010084,-0.044227,0.002765,-0.05337,-0.048594,-0.0489
3414.241459,-0.010517,-0.044554,0.001949,-0.054002,-0.049413,-0.049475
3416.105128,-0.011173,-0.045895,0.001509,-0.054612,-0.050692,-0.050141
3417.968797,-0.010545,-0.04562,0.002718,-0.05417,-0.050237,-0.049839
3419.832466,-0.010078,-0.044457,0.00439,-0.053351,-0.048747,-0.048703
3421.696135,-0.009513,-0.043071,0.004658,-0.052338,-0.048128,-0.047837
3423.559803,-0.011785,-0.045822,0.001802,-0.054363,-0.050308,-0.050393
3425.423472,-0.011883,-0.047403,0.001176,-0.056175,-0.051743,-0.051923
3427.287141,-0.012139,-0.047998,0.001517,-0.056774,-0.052716,-0.052281
3429.15081,-0.01297,-0.047208,0.001002,-0.056199,-0.052999,-0.052373
3431.014479,-0.013944,-0.046451,0.000311,-0.055389,-0.052409,-0.051798
3432.878148,-0.013022,-0.045057,0.000962,-0.054574,-0.0514,-0.050911
3434.741817,-0.013381,-0.04551,0.000605,-0.054528,-0.050803,-0.050971
3436.605486,-0.014245,-0.045711,-0.000437,-0.054588,-0.050114,-0.051089
3438.469155,-0.013839,-0.045026,0.000634,-0.053181,-0.048893,-0.049742
3440.332824,-0.012101,-0.043827,0.002951,-0.051708,-0.047845,-0.04866
3442.196493,-0.011535,-0.043113,0.004633,-0.050964,-0.046829,-0.047554
3444.060162,-0.011051,-0.042701,0.004743,-0.050884,-0.046454,-0.046879
3445.923831,-0.010978,-0.04302,0.00508,-0.049989,-0.045829,-0.046146
3447.787499,-0.010012,-0.042148,0.005992,-0.048817,-0.045193,-0.045445
3449.651168,-0.013874,-0.045278,0.002293,-0.051831,-0.048472,-0.048426
3451.514837,-0.016444,-0.047371,-0.000697,-0.05412,-0.05111,-0.051028
3453.378506,-0.017599,-0.047878,-0.00143,-0.054528,-0.052071,-0.052087
3455.242175,-0.01776,-0.047297,-0.00133,-0.054859,-0.051712,-0.052022
3457.105844,-0.017482,-0.046549,-0.000362,-0.054626,-0.049916,-0.050896
3458.969513,-0.016985,-0.046072,-0.000018,-0.053792,-0.049469,-0.050266
3460.833182,-0.017362,-0.046799,0.000108,-0.053086,-0.049531,-0.049791
3462.696851,-0.017669,-0.047044,0.000115,-0.053173,-0.049587,-0.049821
3464.56052,-0.019766,-0.048549,-0.001629,-0.054584,-0.051614,-0.051771
3466.424189,-0.019955,-0.04851,-0.002469,-0.054962,-0.052278,-0.052366
3468.287858,-0.02073,-0.048629,-0.003476,-0.055574,-0.05236,-0.052286
3470.151526,-0.021602,-0.048615,-0.0037,-0.055758,-0.052402,-0.052279
3472.015195,-0.022052,-0.048882,-0.003214,-0.054851,-0.051862,-0.052142
3473.878864,-0.021223,-0.047903,-0.002112,-0.053534,-0.050738,-0.051033
3475.742533,-0.021522,-0.047818,-0.001503,-0.053603,-0.050827,-0.050361
3477.606202,-0.021239,-0.047884,-0.001691,-0.053531,-0.050981,-0.05065
3479.469871,-0.020445,-0.04723,-0.001274,-0.052003,-0.048895,-0.049137
3481.33354,-0.019421,-0.045411,-0.000577,-0.050698,-0.047092,-0.04686
3483.197209,-0.019325,-0.044359,-0.000308,-0.050167,-0.047073,-0.046107
3485.060878,-0.020221,-0.045195,-0.001221,-0.050503,-0.04846,-0.047376
3486.924547,-0.021993,-0.047167,-0.002606,-0.051419,-0.049567,-0.049205
3488.788216,-0.022613,-0.047257,-0.003401,-0.052114,-0.04978,-0.05044
3490.651885,-0.024614,-0.049007,-0.005634,-0.053857,-0.05145,-0.051972
3492.515553,-0.024111,-0.048991,-0.005817,-0.053599,-0.05117,-0.051205
3494.379222,-0.024603,-0.049555,-0.005406,-0.053145,-0.050456,-0.0505
3496.242891,-0.025835,-0.050433,-0.006841,-0.053571,-0.051095,-0.051035
3498.10656,-0.025818,-0.049919,-0.007488,-0.052988,-0.051097,-0.050553
3499.970229,-0.023778,-0.047978,-0.005294,-0.050942,-0.049239,-0.048589
3501.833898,-0.02165,-0.045179,-0.002182,-0.047134,-0.045372,-0.04524
3503.697567,-0.020139,-0.042658,-0.00125,-0.044955,-0.042953,-0.043036
3505.561236,-0.023524,-0.045765,-0.004976,-0.048931,-0.046492,-0.046305
3507.424905,-0.025718,-0.048209,-0.007698,-0.051498,-0.049022,-0.048996
3509.288574,-0.024503,-0.04691,-0.006841,-0.049452,-0.046931,-0.047598
3511.152243,-0.024141,-0.046707,-0.007203,-0.04937,-0.046763,-0.047905
3513.015912,-0.028868,-0.0511,-0.012064,-0.054321,-0.051979,-0.052525
3514.87958,-0.029954,-0.051778,-0.014107,-0.055937,-0.053846,-0.053848
3516.743249,-0.028718,-0.050696,-0.013399,-0.054189,-0.052141,-0.051776
3518.606918,-0.02636,-0.047893,-0.011558,-0.051339,-0.049618,-0.048726
3520.470587,-0.024414,-0.046014,-0.00931,-0.048177,-0.04679,-0.046135
3522.334256,-0.020999,-0.043417,-0.006195,-0.044202,-0.042833,-0.042515
3524.197925,-0.019817,-0.041444,-0.004689,-0.04162,-0.039824,-0.039424
3526.061594,-0.020622,-0.041819,-0.006119,-0.042093,-0.040589,-0.040049
3527.925263,-0.020266,-0.041535,-0.006522,-0.04212,-0.04132,-0.040187
3529.788932,-0.02113,-0.042623,-0.008589,-0.043848,-0.042733,-0.042068
3531.652601,-0.025902,-0.047489,-0.014354,-0.049119,-0.047579,-0.047867
3533.51627,-0.027461,-0.048761,-0.016901,-0.051553,-0.050266,-0.050431
3535.379939,-0.02687,-0.04752,-0.015665,-0.050261,-0.048824,-0.04858
3537.243608,-0.026112,-0.047467,-0.015881,-0.049944,-0.048377,-0.047757
3539.107276,-0.028958,-0.050791,-0.019681,-0.052283,-0.051126,-0.050444
3540.970945,-0.028529,-0.050261,-0.020652,-0.052105,-0.050606,-0.050688
3542.834614,-0.024413,-0.046171,-0.016445,-0.047592,-0.045421,-0.045677
3544.698283,-0.018929,-0.040307,-0.010432,-0.04088,-0.039145,-0.038579
3546.561952,-0.017647,-0.038782,-0.00864,-0.037987,-0.036147,-0.035675
3548.425621,-0.022961,-0.043739,-0.015434,-0.044402,-0.041945,-0.042125
3550.28929,-0.027837,-0.04819,-0.021835,-0.050175,-0.048434,-0.048007
3552.152959,-0.025206,-0.046622,-0.021146,-0.0482,-0.047307,-0.045996
3554.016628,-0.025787,-0.047389,-0.021609,-0.048346,-0.047751,-0.046739
3555.880297,-0.028514,-0.049962,-0.025066,-0.051294,-0.050864,-0.050785
3557.743966,-0.028737,-0.050187,-0.026432,-0.051463,-0.050742,-0.051226
3559.607635,-0.025724,-0.047251,-0.023107,-0.047848,-0.046795,-0.047299
3561.471303,-0.022636,-0.044298,-0.019683,-0.04381,-0.042865,-0.042908
3563.334972,-0.018482,-0.03927,-0.015366,-0.038685,-0.037922,-0.03747
3565.198641,-0.010044,-0.030235,-0.004374,-0.027427,-0.026268,-0.025493
3567.06231,-0.001748,-0.022492,0.005036,-0.017845,-0.016051,-0.015097
3568.925979,-0.008542,-0.02927,-0.004628,-0.027449,-0.025147,-0.0245
3570.789648,-0.023198,-0.043657,-0.022518,-0.044855,-0.043147,-0.042764
3572.653317,-0.029706,-0.050349,-0.030484,-0.051661,-0.051455,-0.050865
3574.516986,-0.029498,-0.05019,-0.031175,-0.051265,-0.05155,-0.05103
3576.380655,-0.029941,-0.050491,-0.032357,-0.051682,-0.051474,-0.051375
3578.244324,-0.029284,-0.050138,-0.032767,-0.051647,-0.051342,-0.051136
3580.107993,-0.028652,-0.049737,-0.032397,-0.050827,-0.050688,-0.049805
3581.971662,-0.027508,-0.048072,-0.031219,-0.048949,-0.048801,-0.048245
3583.83533,-0.024581,-0.044556,-0.028036,-0.045469,-0.044661,-0.045317
3585.698999,-0.016818,-0.036706,-0.019097,-0.036468,-0.035232,-0.035733
3587.562668,-0.009169,-0.02941,-0.00977,-0.026213,-0.025302,-0.024429
3589.426337,-0.014035,-0.035015,-0.016615,-0.032433,-0.032056,-0.030507
3591.290006,-0.025348,-0.046197,-0.029557,-0.044858,-0.044549,-0.043037
3593.153675,-0.024177,-0.044166,-0.029341,-0.043798,-0.043511,-0.042165
3595.017344,-0.019763,-0.03918,-0.024225,-0.038449,-0.03806,-0.036944
3596.881013,-0.020419,-0.040441,-0.025652,-0.039593,-0.039282,-0.038667
3598.744682,-0.02463,-0.04463,-0.03018,-0.043546,-0.043264,-0.043421
3600.608351,-0.025099,-0.045539,-0.031706,-0.044902,-0.044016,-0.044485
3602.47202,-0.026447,-0.047026,-0.034439,-0.047189,-0.045724,-0.045582
3604.335689,-0.027681,-0.047491,-0.03652,-0.048706,-0.047831,-0.047236
3606.199358,-0.021969,-0.041817,-0.029821,-0.041846,-0.041649,-0.040747
3608.063026,-0.012697,-0.032934,-0.019398,-0.031035,-0.030664,-0.029418
3609.926695,-0.012513,-0.032351,-0.019817,-0.030464,-0.029548,-0.028233
3611.790364,-0.015553,-0.035573,-0.023942,-0.033864,-0.032159,-0.031388
3613.654033,-0.012914,-0.033089,-0.021777,-0.03092,-0.028942,-0.028453
3615.517702,-0.012809,-0.032614,-0.022474,-0.031211,-0.029937,-0.029186
3617.381371,-0.014455,-0.034396,-0.02321,-0.032042,-0.031212,-0.030387
3619.24504,-0.01057,-0.031072,-0.020397,-0.028543,-0.027825,-0.026933
3621.108709,-0.017854,-0.037761,-0.027933,-0.035762,-0.034654,-0.033675
3622.972378,-0.027419,-0.046779,-0.038746,-0.04672,-0.04571,-0.044986
3624.836047,-0.027434,-0.047155,-0.040051,-0.047337,-0.047228,-0.046526
3626.699716,-0.016898,-0.036761,-0.029273,-0.035767,-0.036404,-0.035732
3628.563385,-0.003908,-0.023885,-0.013641,-0.019265,-0.019013,-0.018403
3630.427053,-0.005526,-0.02651,-0.017874,-0.023419,-0.022023,-0.021438
3632.290722,-0.023739,-0.043699,-0.035595,-0.041826,-0.040633,-0.040183
3634.154391,-0.029378,-0.048785,-0.042955,-0.049455,-0.048983,-0.048358
3636.01806,-0.032199,-0.051933,-0.04737,-0.053406,-0.053823,-0.052637
3637.881729,-0.034783,-0.055183,-0.050607,-0.055908,-0.056543,-0.055333
3639.745398,-0.032764,-0.052743,-0.049191,-0.054236,-0.054226,-0.053803
3641.609067,-0.031121,-0.050292,-0.046383,-0.051472,-0.05062,-0.050679
3643.472736,-0.028349,-0.047288,-0.042841,-0.048013,-0.047159,-0.047321
3645.336405,-0.020331,-0.039077,-0.033731,-0.038283,-0.037813,-0.037712
3647.200074,-0.002091,-0.021786,-0.013739,-0.017119,-0.016677,-0.015664
3649.063743,0.01133,-0.008939,0.001473,-0.001338,-0.000562,0.000701
3650.927412,-0.000382,-0.020397,-0.011048,-0.013429,-0.012196,-0.011
3652.79108,-0.019478,-0.039372,-0.034633,-0.037515,-0.036663,-0.035893
3654.654749,-0.028803,-0.048674,-0.043968,-0.047696,-0.047348,-0.047169
3656.518418,-0.024386,-0.044658,-0.040697,-0.044696,-0.044491,-0.044093
3658.382087,-0.027934,-0.048233,-0.045353,-0.048931,-0.048941,-0.048143
3660.245756,-0.035969,-0.05631,-0.054356,-0.057249,-0.05778,-0.056915
3662.109425,-0.037236,-0.056965,-0.056238,-0.058767,-0.05971,-0.059166
3663.973094,-0.036618,-0.055774,-0.054918,-0.05763,-0.058211,-0.05801
3665.836763,-0.033642,-0.052465,-0.051615,-0.054256,-0.054427,-0.054538
3667.700432,-0.025757,-0.044083,-0.042663,-0.044257,-0.044456,-0.044741
3669.564101,-0.012486,-0.031116,-0.026529,-0.027653,-0.027197,-0.02705
3671.42777,-0.008736,-0.028426,-0.022618,-0.024822,-0.023421,-0.022504
3673.291439,-0.014867,-0.034219,-0.028603,-0.031195,-0.030192,-0.029083
3675.155107,-0.006883,-0.026191,-0.018865,-0.020863,-0.019935,-0.018512
3677.018776,-0.005601,-0.025531,-0.020322,-0.022147,-0.021243,-0.019692
3678.882445,-0.025753,-0.04554,-0.041242,-0.042553,-0.042215,-0.041075
3680.746114,-0.032875,-0.052765,-0.051579,-0.052712,-0.052832,-0.052057
3682.609783,-0.035607,-0.054747,-0.054676,-0.05656,-0.056694,-0.056175
3684.473452,-0.035714,-0.053985,-0.054059,-0.055974,-0.055992,-0.055452
3686.337121,-0.027418,-0.046161,-0.045749,-0.047124,-0.047358,-0.04675
3688.20079,-0.01557,-0.035257,-0.032108,-0.033249,-0.033211,-0.032298
3690.064459,-0.008991,-0.028983,-0.025719,-0.026452,-0.026172,-0.024977
3691.928128,-0.020007,-0.039463,-0.036448,-0.037072,-0.036629,-0.035542
3693.791797,-0.029546,-0.049082,-0.048857,-0.04991,-0.049503,-0.048879
3695.655466,-0.03339,-0.053349,-0.053371,-0.054585,-0.054338,-0.053823
3697.519135,-0.032943,-0.053038,-0.053184,-0.054973,-0.054594,-0.05429
3699.382803,-0.032091,-0.052039,-0.05158,-0.05381,-0.052972,-0.052874
3701.246472,-0.027456,-0.04785,-0.046517,-0.048034,-0.04733,-0.047132
3703.110141,-0.027521,-0.047683,-0.046641,-0.04745,-0.047697,-0.046984
3704.97381,-0.033422,-0.052988,-0.052222,-0.053485,-0.05389,-0.053014
3706.837479,-0.032148,-0.051972,-0.050579,-0.052314,-0.052216,-0.051372
3708.701148,-0.021709,-0.04231,-0.040107,-0.041495,-0.041508,-0.040505
3710.564817,-0.012017,-0.032668,-0.028768,-0.029194,-0.029316,-0.02803
3712.428486,-0.011614,-0.031962,-0.028452,-0.028224,-0.02808,-0.027028
3714.292155,-0.023081,-0.043549,-0.041136,-0.041297,-0.041051,-0.040575
3716.155824,-0.032268,-0.052683,-0.051466,-0.052751,-0.052705,-0.052368
3718.019493,-0.031354,-0.051618,-0.050695,-0.052489,-0.052153,-0.05176
3719.883162,-0.025896,-0.045892,-0.045177,-0.046633,-0.046154,-0.045629
3721.74683,-0.022438,-0.042056,-0.039829,-0.040568,-0.040355,-0.039513
3723.610499,-0.018747,-0.038549,-0.036324,-0.036753,-0.036209,-0.035528
3725.474168,-0.019992,-0.040069,-0.036777,-0.036906,-0.036212,-0.035716
3727.337837,-0.021191,-0.041759,-0.038976,-0.039213,-0.038745,-0.038256
3729.201506,-0.025293,-0.045622,-0.043717,-0.044669,-0.044351,-0.044148
3731.065175,-0.02115,-0.041474,-0.038544,-0.039471,-0.039052,-0.038903
3732.928844,-0.006049,-0.026346,-0.02182,-0.021785,-0.021212,-0.020531
3734.792513,0.003874,-0.015971,-0.008845,-0.008153,-0.007672,-0.006323
3736.656182,0.000723,-0.019512,-0.012489,-0.011691,-0.011017,-0.009529
3738.519851,-0.013317,-0.033902,-0.030838,-0.030348,-0.029498,-0.028768
3740.38352,-0.023546,-0.04405,-0.041376,-0.041467,-0.040585,-0.03987
3742.247189,-0.017319,-0.038032,-0.036148,-0.037062,-0.036708,-0.036024
3744.110857,-0.004723,-0.025845,-0.019605,-0.020085,-0.019822,-0.018572
3745.974526,0.001536,-0.020099,-0.01608,-0.015677,-0.015058,-0.013195
3747.838195,-0.011114,-0.031795,-0.026585,-0.026386,-0.025642,-0.024065
3749.701864,-0.005257,-0.026901,-0.021517,-0.022116,-0.021041,-0.019099
3751.565533,-0.000953,-0.023151,-0.016829,-0.017975,-0.0169,-0.014437
3753.429202,-0.014157,-0.035942,-0.031378,-0.032451,-0.031184,-0.029383
3755.292871,-0.02594,-0.047176,-0.045157,-0.046313,-0.045609,-0.044903
3757.15654,-0.02746,-0.048551,-0.04699,-0.04798,-0.047821,-0.047737
3759.020209,-0.023998,-0.04483,-0.043848,-0.044561,-0.044291,-0.044462
3760.883878,-0.027652,-0.048737,-0.047921,-0.048422,-0.048121,-0.047822
3762.747547,-0.033335,-0.054425,-0.054997,-0.055851,-0.055777,-0.055365
3764.611216,-0.032746,-0.053744,-0.053661,-0.054316,-0.054252,-0.053782
3766.474885,-0.027624,-0.048983,-0.049311,-0.049508,-0.049595,-0.048872
3768.338553,-0.028427,-0.049772,-0.049515,-0.050102,-0.05013,-0.04952
3770.202222,-0.02798,-0.049188,-0.048302,-0.049516,-0.049325,-0.048585
3772.065891,-0.031146,-0.052361,-0.053171,-0.054546,-0.054316,-0.053425
3773.92956,-0.038678,-0.060124,-0.06098,-0.062085,-0.062201,-0.061475
3775.793229,-0.037468,-0.059298,-0.060499,-0.061477,-0.062052,-0.06177
3777.656898,-0.032643,-0.054462,-0.054942,-0.055746,-0.056283,-0.05627
3779.520567,-0.028107,-0.050151,-0.049686,-0.050007,-0.050221,-0.049791
3781.384236,-0.029971,-0.051732,-0.052249,-0.052574,-0.052479,-0.052091
3783.247905,-0.034782,-0.056092,-0.057036,-0.057633,-0.05729,-0.057489
3785.111574,-0.033796,-0.055316,-0.0564,-0.057161,-0.056587,-0.056989
3786.975243,-0.03533,-0.056852,-0.058331,-0.059244,-0.059044,-0.058698
3788.838912,-0.03961,-0.060842,-0.062446,-0.063435,-0.063875,-0.062954
3790.70258,-0.039652,-0.060508,-0.062777,-0.063522,-0.064462,-0.063735
3792.566249,-0.038303,-0.059439,-0.061321,-0.061774,-0.062742,-0.062315
3794.429918,-0.035247,-0.056874,-0.058086,-0.058596,-0.059115,-0.059157
3796.293587,-0.028482,-0.050038,-0.04956,-0.050184,-0.050027,-0.050242
3798.157256,-0.022408,-0.044392,-0.044117,-0.044965,-0.044357,-0.044169
3800.020925,-0.021071,-0.043136,-0.041023,-0.041947,-0.041673,-0.040976
3801.884594,-0.015091,-0.037492,-0.033946,-0.034241,-0.033814,-0.032682
3803.748263,-0.020962,-0.043279,-0.041873,-0.042307,-0.041959,-0.04123
3805.611932,-0.030599,-0.052357,-0.05122,-0.052087,-0.052154,-0.051318
3807.475601,-0.027523,-0.049344,-0.049393,-0.04995,-0.049718,-0.048533
3809.33927,-0.032219,-0.053887,-0.055508,-0.055882,-0.055748,-0.054812
3811.202939,-0.039669,-0.061153,-0.062322,-0.06291,-0.063279,-0.062559
3813.066607,-0.035833,-0.057648,-0.059699,-0.060576,-0.061072,-0.060562
3814.930276,-0.027086,-0.048514,-0.048313,-0.049055,-0.049305,-0.048839
3816.793945,-0.016839,-0.03823,-0.036789,-0.036832,-0.036517,-0.035496
3818.657614,-0.017809,-0.039234,-0.038448,-0.038489,-0.038173,-0.037062
3820.521283,-0.015485,-0.03757,-0.03401,-0.034019,-0.033721,-0.032234
3822.384952,-0.012544,-0.03541,-0.032739,-0.032706,-0.0322,-0.030931
3824.248621,-0.026649,-0.048801,-0.047615,-0.04807,-0.047603,-0.047204
3826.11229,-0.031159,-0.05336,-0.052552,-0.053456,-0.053044,-0.052605
3827.975959,-0.028777,-0.051545,-0.051448,-0.052345,-0.052232,-0.051332
3829.839628,-0.03109,-0.053379,-0.053398,-0.05415,-0.054474,-0.05368
3831.703297,-0.02759,-0.049792,-0.048859,-0.049663,-0.049936,-0.049422
3833.566966,-0.022888,-0.044922,-0.043663,-0.044287,-0.044709,-0.044201
3835.430634,-0.020709,-0.042629,-0.040314,-0.040066,-0.040643,-0.039841
3837.294303,-0.013809,-0.036373,-0.033252,-0.033078,-0.032549,-0.031916
3839.157972,-0.010963,-0.033333,-0.029559,-0.029786,-0.028151,-0.027208
3841.021641,-0.016642,-0.039008,-0.036197,-0.036439,-0.035556,-0.034178
3842.88531,-0.024475,-0.047154,-0.045308,-0.045712,-0.045492,-0.043946
3844.748979,-0.029528,-0.052119,-0.051649,-0.052093,-0.05225,-0.051054
3846.612648,-0.035056,-0.057556,-0.057829,-0.058396,-0.058719,-0.058425
3848.476317,-0.034891,-0.057003,-0.057503,-0.057994,-0.058425,-0.058212
3850.339986,-0.024169,-0.046012,-0.046224,-0.046417,-0.046854,-0.046253
3852.203655,-0.006062,-0.02868,-0.025385,-0.026032,-0.025447,-0.025051
3854.067324,0.004029,-0.020067,-0.014119,-0.013815,-0.012219,-0.011488
3855.930993,-0.013183,-0.037106,-0.034287,-0.033459,-0.032393,-0.031576
3857.794662,-0.030199,-0.053094,-0.051588,-0.051735,-0.050776,-0.05049
3859.65833,-0.032011,-0.054235,-0.055083,-0.055878,-0.055092,-0.055066
3861.521999,-0.027074,-0.049202,-0.04918,-0.049797,-0.049379,-0.049
3863.385668,-0.019496,-0.042004,-0.041264,-0.041227,-0.041566,-0.040603
3865.249337,-0.017714,-0.040484,-0.037895,-0.037613,-0.038111,-0.036483
3867.113006,-0.020784,-0.044025,-0.042752,-0.043098,-0.0432,-0.042123
3868.976675,-0.01993,-0.042917,-0.040047,-0.040309,-0.040464,-0.039859
3870.840344,-0.012206,-0.035684,-0.032708,-0.032799,-0.03227,-0.030968
3872.704013,-0.019377,-0.042511,-0.040813,-0.041678,-0.040915,-0.040245
3874.567682,-0.025863,-0.048774,-0.047098,-0.0474,-0.047151,-0.046907
3876.431351,-0.029032,-0.052301,-0.052889,-0.053036,-0.053293,-0.052848
3878.29502,-0.032057,-0.055366,-0.054913,-0.055792,-0.056002,-0.055513
3880.158689,-0.022774,-0.045795,-0.044498,-0.045096,-0.045174,-0.044311
3882.022357,-0.020581,-0.043256,-0.042336,-0.042222,-0.042078,-0.040687
3883.886026,-0.026003,-0.048744,-0.048028,-0.048325,-0.048125,-0.046886
3885.749695,-0.023813,-0.04688,-0.044924,-0.04516,-0.044658,-0.044036
3887.613364,-0.026025,-0.049477,-0.049818,-0.049911,-0.049579,-0.049435
3889.477033,-0.033049,-0.056397,-0.056641,-0.057218,-0.057279,-0.057232
3891.340702,-0.027984,-0.051818,-0.050665,-0.051353,-0.050953,-0.050327
3893.204371,-0.0262,-0.050024,-0.049127,-0.049687,-0.049018,-0.048151
3895.06804,-0.032668,-0.055579,-0.055507,-0.055927,-0.055685,-0.055468
3896.931709,-0.031978,-0.054538,-0.054854,-0.055235,-0.05544,-0.055693
3898.795378,-0.022252,-0.045119,-0.043977,-0.044407,-0.044598,-0.04454
3900.659047,-0.01345,-0.036792,-0.034654,-0.034655,-0.034574,-0.033841
3902.522716,-0.012241,-0.035516,-0.033121,-0.032914,-0.032592,-0.03191
3904.386384,-0.015804,-0.03937,-0.036447,-0.037035,-0.036414,-0.035594
3906.250053,-0.025104,-0.049085,-0.047802,-0.048961,-0.048536,-0.047225
3908.113722,-0.036344,-0.060146,-0.060873,-0.061708,-0.061878,-0.060685
3909.977391,-0.040746,-0.064294,-0.066462,-0.067106,-0.067626,-0.066958
3911.84106,-0.039722,-0.062851,-0.065271,-0.065905,-0.066628,-0.065941
3913.704729,-0.036911,-0.059876,-0.062561,-0.063326,-0.063862,-0.063032
3915.568398,-0.031969,-0.055288,-0.05672,-0.057424,-0.057645,-0.057136
3917.432067,-0.026612,-0.050425,-0.050385,-0.051061,-0.050797,-0.050431
3919.295736,-0.027264,-0.051156,-0.050849,-0.052182,-0.051576,-0.051284
3921.159405,-0.030614,-0.054709,-0.054476,-0.056146,-0.055765,-0.055251
3923.023074,-0.032038,-0.056248,-0.056239,-0.057676,-0.05781,-0.056987
3924.886743,-0.031249,-0.055147,-0.054603,-0.055678,-0.055856,-0.05485
3926.750412,-0.032629,-0.055952,-0.056308,-0.057696,-0.057502,-0.056822
3928.61408,-0.034297,-0.057558,-0.057977,-0.059731,-0.059543,-0.05922
3930.477749,-0.031227,-0.054959,-0.05493,-0.056391,-0.056147,-0.055926
