ABS,120hQC,120hQCOA,120hQCCALB,120hOACALB,120hS1,120hS2
650.420453,-0.030816,-0.001372,-0.000018,-0.010644,-0.013038,-0.000898
652.284122,-0.012901,0.006471,0.002276,-0.002903,-0.001087,0.002797
654.14779,-0.008253,0.000818,-0.002901,-0.000714,0.002559,0.003822
656.011459,-0.001971,0.014584,0.007892,0.01844,0.016519,0.022861
657.875128,-0.008911,0.016351,0.006017,0.016835,0.010769,0.021088
659.738797,0.01474,0.040383,0.029357,0.032346,0.030919,0.039354
661.602466,0.016728,0.044694,0.025882,0.033948,0.031497,0.043488
663.466135,0.03,0.058009,0.03344,0.051182,0.04678,0.060509
665.329804,0.054248,0.084356,0.060503,0.074194,0.076067,0.082873
667.193473,0.056717,0.090767,0.069978,0.085085,0.087552,0.086873
669.057142,0.059013,0.089058,0.069095,0.09021,0.093006,0.096268
670.920811,0.04508,0.075517,0.050853,0.069091,0.074181,0.07985
672.78448,0.032275,0.066313,0.038382,0.059856,0.062414,0.065743
674.648149,0.031444,0.065549,0.039139,0.062643,0.062968,0.065567
676.511817,0.027566,0.064426,0.037333,0.059164,0.059789,0.063768
678.375486,0.026391,0.066102,0.03414,0.058775,0.059985,0.063817
680.239155,0.026547,0.065419,0.031689,0.058343,0.059145,0.065408
682.102824,0.024603,0.064607,0.032784,0.059505,0.058331,0.066926
683.966493,0.016947,0.057576,0.02582,0.054762,0.05391,0.060266
685.830162,0.015689,0.054776,0.020703,0.05104,0.051701,0.056687
687.693831,0.021185,0.059169,0.022808,0.052458,0.05321,0.059172
689.5575,0.018629,0.05847,0.020031,0.049256,0.050887,0.05802
691.421169,0.022275,0.062316,0.02449,0.056812,0.058699,0.065508
693.284838,0.012548,0.051073,0.014587,0.050497,0.052785,0.055083
695.148507,0.00779,0.04629,0.01041,0.046064,0.048767,0.051496
697.012176,0.013012,0.05146,0.016533,0.050477,0.051452,0.059308
698.875844,0.013953,0.051818,0.014159,0.049139,0.048726,0.058513
700.739513,0.024336,0.062268,0.017944,0.056877,0.057435,0.064098
702.603182,0.027045,0.065828,0.016961,0.057921,0.059653,0.063927
704.466851,0.0318,0.071338,0.020118,0.062655,0.062893,0.067655
706.33052,0.034466,0.077242,0.026476,0.068913,0.069506,0.074618
708.194189,0.028438,0.075053,0.028766,0.069666,0.072133,0.078566
710.057858,0.02277,0.072715,0.027925,0.069371,0.071762,0.080775
711.921527,0.027442,0.079649,0.031421,0.077433,0.0786,0.089256
713.785196,0.025827,0.08062,0.028264,0.080134,0.080691,0.089017
715.648865,0.023997,0.084206,0.026348,0.084211,0.083672,0.089463
717.512534,0.025662,0.090792,0.02634,0.091305,0.089097,0.095114
719.376203,0.02871,0.099851,0.026844,0.099136,0.098552,0.104366
721.239872,0.026342,0.103602,0.02365,0.100816,0.102119,0.108852
723.10354,0.024298,0.10231,0.021611,0.099003,0.100476,0.107382
724.967209,0.01884,0.091573,0.01578,0.089358,0.090522,0.095887
726.830878,0.020804,0.085747,0.018079,0.085097,0.086058,0.090265
728.694547,0.022259,0.081101,0.020541,0.079657,0.081321,0.085147
730.558216,0.016257,0.070182,0.015458,0.066575,0.069451,0.074228
732.421885,0.015422,0.063162,0.014807,0.06028,0.063653,0.068892
734.285554,0.011122,0.053322,0.011047,0.05183,0.054388,0.059524
736.149223,0.012476,0.050335,0.012815,0.048866,0.051087,0.055121
738.012892,0.014466,0.048936,0.012913,0.046564,0.048708,0.051695
739.876561,0.012432,0.043379,0.008851,0.040697,0.042316,0.04536
741.74023,0.013305,0.041692,0.009861,0.038027,0.040659,0.043128
743.603899,0.013525,0.040441,0.011791,0.03539,0.038849,0.041906
745.467567,0.016672,0.04073,0.014246,0.035715,0.038319,0.042046
747.331236,0.018921,0.040191,0.015082,0.035753,0.038258,0.042243
749.194905,0.020838,0.039909,0.01612,0.034834,0.038291,0.041745
751.058574,0.020048,0.037028,0.014194,0.031318,0.034655,0.037768
752.922243,0.022954,0.039843,0.01789,0.033787,0.037153,0.039556
754.785912,0.021736,0.037793,0.018089,0.032292,0.035924,0.038341
756.649581,0.019124,0.033524,0.015123,0.028403,0.032191,0.035441
758.51325,0.020823,0.035036,0.015869,0.029268,0.033411,0.036767
760.376919,0.021306,0.035015,0.016324,0.029838,0.033606,0.036737
762.240588,0.020334,0.033231,0.015387,0.028833,0.031565,0.034489
764.104257,0.020306,0.033279,0.015976,0.028988,0.031273,0.034121
765.967926,0.016117,0.029284,0.013315,0.025237,0.027983,0.030614
767.831594,0.016968,0.029656,0.014894,0.025587,0.028518,0.030953
769.695263,0.017153,0.029072,0.01545,0.025421,0.027982,0.030536
771.558932,0.012688,0.02442,0.011769,0.021297,0.023125,0.026428
773.422601,0.011846,0.023038,0.011587,0.020574,0.022065,0.025115
775.28627,0.011387,0.021621,0.011658,0.020014,0.021642,0.023919
777.149939,0.012324,0.02173,0.012415,0.020492,0.022551,0.024797
779.013608,0.011949,0.021511,0.012094,0.019587,0.022527,0.024883
780.877277,0.011503,0.021658,0.012992,0.019705,0.023055,0.025768
782.740946,0.012244,0.021715,0.015014,0.019848,0.023338,0.026628
784.604615,0.017976,0.025109,0.018508,0.020745,0.025035,0.028611
786.468284,0.026933,0.031404,0.020892,0.021989,0.027238,0.030831
788.331953,0.030948,0.033654,0.019778,0.021355,0.026625,0.029782
790.195621,0.031796,0.033734,0.019807,0.023493,0.027403,0.030389
792.05929,0.028073,0.031396,0.018003,0.024157,0.026828,0.030215
793.922959,0.027019,0.032085,0.019256,0.025916,0.029363,0.032582
795.786628,0.026907,0.032455,0.020673,0.0264,0.031091,0.034057
797.650297,0.025187,0.030832,0.020791,0.024602,0.030016,0.032793
799.513966,0.024745,0.030739,0.023439,0.024802,0.030018,0.032764
801.377635,0.025832,0.031836,0.026494,0.026264,0.031263,0.034056
803.241304,0.024981,0.030816,0.026099,0.025357,0.030154,0.033128
805.104973,0.024067,0.030698,0.026994,0.025433,0.029832,0.033168
806.968642,0.021094,0.028789,0.028415,0.024828,0.029629,0.032604
808.832311,0.018833,0.027023,0.030567,0.024731,0.03062,0.033491
810.69598,0.017274,0.025781,0.031714,0.023947,0.031105,0.0342
812.559649,0.016515,0.024728,0.032291,0.023088,0.030649,0.033765
814.423317,0.01553,0.023255,0.032505,0.021539,0.029375,0.032948
816.286986,0.016517,0.023829,0.034287,0.021413,0.029975,0.033504
818.150655,0.018681,0.025865,0.036198,0.022588,0.031101,0.034005
820.014324,0.020196,0.026889,0.036539,0.023342,0.031348,0.034353
821.877993,0.022096,0.028649,0.037787,0.025291,0.032648,0.035945
823.741662,0.019663,0.02736,0.036105,0.02412,0.03061,0.033828
825.605331,0.019402,0.028299,0.037524,0.025645,0.031822,0.035016
827.469,0.019354,0.028572,0.039344,0.027375,0.033865,0.036958
829.332669,0.016835,0.026925,0.038993,0.027337,0.033772,0.0368
831.196338,0.015445,0.027285,0.04012,0.028757,0.034704,0.037904
833.060007,0.013481,0.026606,0.0403,0.029678,0.035122,0.03842
834.923676,0.012742,0.026793,0.041182,0.031288,0.037209,0.040523
836.787344,0.011632,0.026833,0.041962,0.031808,0.038962,0.042332
838.651013,0.01195,0.027967,0.043647,0.033329,0.041226,0.044679
840.514682,0.012231,0.028835,0.044773,0.034558,0.042648,0.045997
842.378351,0.01184,0.02881,0.044953,0.034969,0.042811,0.046219
844.24202,0.010972,0.02779,0.043373,0.034541,0.041521,0.045207
846.105689,0.012556,0.02905,0.042547,0.035805,0.041951,0.045208
847.969358,0.013035,0.030082,0.040253,0.035723,0.041141,0.044011
849.833027,0.011475,0.029345,0.036484,0.034917,0.038681,0.041995
851.696696,0.008252,0.026734,0.032014,0.033881,0.03617,0.039534
853.560365,0.007273,0.026513,0.030251,0.0347,0.03638,0.039313
855.424034,0.006451,0.026382,0.028544,0.034754,0.036155,0.038873
857.287703,0.005308,0.025254,0.026264,0.033681,0.035195,0.037521
859.151371,0.003973,0.023838,0.024042,0.032064,0.033661,0.035853
861.01504,0.003827,0.023739,0.022996,0.032039,0.033332,0.035693
862.878709,0.005163,0.025366,0.023757,0.033582,0.034657,0.03708
864.742378,0.005486,0.025996,0.023907,0.033427,0.034268,0.037095
866.606047,0.005923,0.026791,0.024561,0.033114,0.034152,0.036942
868.469716,0.006128,0.027596,0.025148,0.033064,0.034251,0.036697
870.333385,0.00618,0.028218,0.025017,0.033009,0.033936,0.036792
872.197054,0.007642,0.030211,0.025736,0.033283,0.034817,0.037994
874.060723,0.009728,0.032667,0.027328,0.033704,0.036169,0.039083
875.924392,0.011588,0.034834,0.028436,0.033422,0.03592,0.038695
877.788061,0.014473,0.037669,0.029588,0.032728,0.035287,0.038221
879.65173,0.018438,0.041093,0.032907,0.034018,0.036824,0.040179
881.515399,0.018432,0.041218,0.035801,0.035588,0.038286,0.041659
883.379067,0.016073,0.039941,0.037134,0.03638,0.038726,0.041649
885.242736,0.013277,0.03919,0.036938,0.036355,0.038324,0.040993
887.106405,0.011347,0.039458,0.035943,0.036966,0.038669,0.041254
888.970074,0.010609,0.040612,0.034238,0.038044,0.039513,0.042218
890.833743,0.009534,0.041618,0.031379,0.038332,0.039719,0.042318
892.697412,0.007932,0.041383,0.027153,0.037483,0.038765,0.04133
894.561081,0.007544,0.042142,0.023858,0.037553,0.038442,0.041298
896.42475,0.006692,0.042961,0.021075,0.037737,0.038189,0.040884
898.288419,0.006932,0.04431,0.019613,0.03891,0.039088,0.0415
900.152088,0.006488,0.045189,0.017808,0.039248,0.039398,0.041951
902.015757,0.006129,0.046651,0.017122,0.039942,0.040266,0.043033
903.879426,0.006214,0.048217,0.017531,0.041302,0.041419,0.044466
905.743094,0.006372,0.049901,0.018402,0.042758,0.042625,0.04554
907.606763,0.007279,0.052503,0.019977,0.044864,0.044833,0.047538
909.470432,0.007518,0.054159,0.020828,0.046135,0.04621,0.049077
911.334101,0.007884,0.056048,0.022378,0.047414,0.047767,0.050703
913.19777,0.008536,0.058263,0.024207,0.048956,0.049605,0.052389
915.061439,0.009446,0.060621,0.025824,0.050871,0.051216,0.05413
916.925108,0.010212,0.063213,0.027344,0.052598,0.052812,0.055994
918.788777,0.010736,0.06549,0.02862,0.053886,0.054311,0.057395
920.652446,0.011578,0.067931,0.030117,0.055269,0.055773,0.058893
922.516115,0.012777,0.070497,0.032089,0.056629,0.057391,0.06084
924.379784,0.014597,0.073215,0.034578,0.058286,0.059416,0.062868
926.243453,0.01744,0.076471,0.037494,0.060071,0.06185,0.064897
928.107121,0.020972,0.079774,0.040817,0.061448,0.063868,0.066746
929.97079,0.024541,0.082713,0.043694,0.062329,0.064863,0.068039
931.834459,0.027846,0.085508,0.045681,0.063595,0.065903,0.069168
933.698128,0.027953,0.085278,0.046033,0.063955,0.065981,0.06923
935.561797,0.025596,0.08337,0.046687,0.064572,0.066171,0.069476
937.425466,0.021133,0.080086,0.046863,0.064683,0.065815,0.068903
939.289135,0.017184,0.076794,0.047243,0.064604,0.065447,0.068301
941.152804,0.013554,0.072934,0.046827,0.063314,0.063962,0.066848
943.016473,0.011946,0.070079,0.047153,0.062838,0.063394,0.066373
944.880142,0.011101,0.067311,0.047403,0.061964,0.062805,0.06566
946.743811,0.009671,0.063926,0.046683,0.060113,0.061092,0.063706
948.60748,0.008968,0.060757,0.045825,0.058626,0.059308,0.061661
950.471148,0.008746,0.057263,0.044285,0.056679,0.056969,0.059158
952.334817,0.008938,0.054236,0.042194,0.054573,0.05469,0.056989
954.198486,0.008656,0.051126,0.038567,0.05174,0.051815,0.054098
956.062155,0.008391,0.048054,0.03431,0.04886,0.048827,0.050919
957.925824,0.008193,0.045124,0.029768,0.045892,0.045798,0.047645
959.789493,0.008294,0.042667,0.025437,0.043353,0.043336,0.044814
961.653162,0.009059,0.041188,0.022409,0.04187,0.041793,0.043207
963.516831,0.009082,0.039253,0.019273,0.039931,0.039656,0.041176
965.3805,0.009498,0.037638,0.017025,0.038335,0.037973,0.039515
967.244169,0.00974,0.035716,0.015309,0.036429,0.036026,0.037585
969.107838,0.009738,0.033428,0.013884,0.034197,0.033755,0.035051
970.971507,0.009421,0.030903,0.012609,0.03173,0.031255,0.032415
972.835176,0.009187,0.02874,0.012048,0.029545,0.029214,0.030442
974.698844,0.009247,0.026743,0.012306,0.027704,0.027519,0.028701
976.562513,0.009333,0.024769,0.012815,0.026172,0.025889,0.026993
978.426182,0.00863,0.022648,0.012886,0.024717,0.02427,0.025273
980.289851,0.008216,0.02115,0.013493,0.023738,0.023171,0.02432
982.15352,0.007816,0.019732,0.014318,0.022509,0.022119,0.023524
984.017189,0.008277,0.019486,0.015976,0.022249,0.022319,0.023684
985.880858,0.008487,0.01894,0.017206,0.021909,0.022094,0.023435
987.744527,0.008846,0.018188,0.018722,0.021448,0.021618,0.023052
989.608196,0.009955,0.018058,0.021546,0.021179,0.022074,0.023448
991.471865,0.011383,0.018099,0.025208,0.020706,0.022938,0.024197
993.335534,0.013211,0.018315,0.029484,0.01999,0.023713,0.025061
995.199203,0.01635,0.019781,0.033185,0.019403,0.024328,0.026018
997.062871,0.020758,0.022681,0.034009,0.019062,0.024364,0.026231
998.92654,0.024203,0.025248,0.032202,0.018619,0.023323,0.025036
1000.790209,0.02483,0.025456,0.031882,0.018695,0.022889,0.024459
1002.653878,0.022611,0.022793,0.03535,0.018946,0.02401,0.025719
1004.517547,0.020772,0.020462,0.040387,0.019015,0.025825,0.027743
1006.381216,0.022373,0.021469,0.043279,0.019807,0.027468,0.029413
1008.244885,0.02444,0.023239,0.041118,0.020269,0.026878,0.028667
1010.108554,0.024054,0.023486,0.036427,0.020697,0.024973,0.026422
1011.972223,0.020491,0.021176,0.032628,0.020898,0.023035,0.024347
1013.835892,0.01601,0.018002,0.031676,0.021167,0.022258,0.023568
1015.699561,0.012282,0.015375,0.033232,0.021869,0.022639,0.02386
1017.56323,0.00944,0.013048,0.035549,0.022135,0.022681,0.023964
1019.426898,0.007896,0.011451,0.038394,0.022248,0.022741,0.024041
1021.290567,0.007781,0.011061,0.042291,0.0232,0.023674,0.024852
1023.154236,0.00806,0.010852,0.046514,0.024336,0.024685,0.025941
1025.017905,0.0084,0.010751,0.050941,0.025546,0.025856,0.027246
1026.881574,0.007972,0.01016,0.054796,0.026128,0.026549,0.0279
1028.745243,0.007745,0.009913,0.058614,0.026863,0.027522,0.028794
1030.608912,0.008037,0.010261,0.062367,0.028035,0.028768,0.030234
1032.472581,0.008742,0.010899,0.065906,0.029532,0.030057,0.031724
1034.33625,0.008267,0.0102,0.067845,0.029908,0.030302,0.031906
1036.199919,0.00791,0.009599,0.069159,0.030158,0.030509,0.032089
1038.063588,0.008275,0.009788,0.070441,0.030894,0.031143,0.032735
1039.927257,0.008204,0.009467,0.070988,0.031,0.031267,0.03279
1041.790926,0.008476,0.00951,0.072021,0.031324,0.03154,0.033301
1043.654594,0.008802,0.009691,0.073679,0.031615,0.031728,0.033834
1045.518263,0.008971,0.009607,0.07593,0.031599,0.031828,0.033834
1047.381932,0.009649,0.010202,0.079806,0.032069,0.032526,0.034377
1049.245601,0.009957,0.010479,0.084882,0.032311,0.033,0.034964
1051.10927,0.01031,0.010742,0.091489,0.032434,0.033414,0.035564
1052.972939,0.01051,0.010902,0.099283,0.032427,0.033752,0.036047
1054.836608,0.010673,0.010978,0.107906,0.032761,0.034413,0.036898
1056.700277,0.010774,0.011099,0.117042,0.033567,0.035443,0.038139
1058.563946,0.010682,0.010923,0.126292,0.034292,0.036473,0.039299
1060.427615,0.010529,0.010498,0.135211,0.034917,0.037589,0.040664
1062.291284,0.010966,0.010865,0.143833,0.036389,0.039411,0.042714
1064.154953,0.011356,0.011294,0.151334,0.038004,0.041312,0.044575
1066.018621,0.011703,0.011406,0.157328,0.039454,0.04319,0.046455
1067.88229,0.011935,0.011351,0.161855,0.040832,0.045015,0.04842
1069.745959,0.0122,0.011575,0.165355,0.042553,0.047065,0.050606
1071.609628,0.012327,0.012026,0.167776,0.044642,0.049548,0.053169
1073.473297,0.012772,0.01311,0.170145,0.047703,0.052837,0.056645
1075.336966,0.013077,0.014083,0.172542,0.051066,0.056392,0.060374
1077.200635,0.01392,0.015437,0.176211,0.055,0.060859,0.064894
1079.064304,0.015405,0.017255,0.181929,0.059592,0.066145,0.070321
1080.927973,0.016836,0.019105,0.189437,0.064041,0.071475,0.075772
1082.791642,0.018573,0.020963,0.19836,0.068422,0.076851,0.081268
1084.655311,0.021142,0.023039,0.207967,0.072723,0.082092,0.086668
1086.51898,0.024221,0.025298,0.217034,0.076533,0.086463,0.091226
1088.382648,0.028376,0.028158,0.224355,0.080183,0.089977,0.094778
1090.246317,0.033793,0.031422,0.229073,0.083243,0.092065,0.096791
1092.109986,0.039772,0.034829,0.232031,0.085588,0.092932,0.097592
1093.973655,0.043134,0.036741,0.234093,0.087023,0.092923,0.097361
1095.837324,0.041635,0.035557,0.2358,0.087666,0.092206,0.096493
1097.700993,0.036094,0.031113,0.237054,0.087553,0.091016,0.095348
1099.564662,0.030916,0.02675,0.238515,0.087685,0.090675,0.094962
1101.428331,0.02808,0.024171,0.239341,0.087729,0.090813,0.09491
1103.292,0.02712,0.02348,0.239065,0.088088,0.091391,0.095438
1105.155669,0.026415,0.023473,0.237601,0.0891,0.092444,0.09659
1107.019338,0.02479,0.022985,0.234994,0.090171,0.093373,0.09747
1108.883007,0.022785,0.022456,0.231281,0.091458,0.0942,0.098151
1110.746675,0.021124,0.022491,0.22684,0.093155,0.094982,0.098779
1112.610344,0.018966,0.022169,0.221628,0.093826,0.0947,0.098318
1114.474013,0.017794,0.02243,0.217248,0.094344,0.094538,0.098134
1116.337682,0.017451,0.022933,0.213649,0.094439,0.094216,0.097924
1118.201351,0.017593,0.02336,0.210667,0.093712,0.093529,0.097158
1120.06502,0.017768,0.022999,0.207751,0.091802,0.091991,0.095473
1121.928689,0.017744,0.021704,0.204354,0.088908,0.089365,0.092848
1123.792358,0.017946,0.020252,0.200585,0.086177,0.086661,0.090074
1125.656027,0.018865,0.019267,0.1965,0.084264,0.084631,0.087905
1127.519696,0.019564,0.018259,0.19148,0.082627,0.082837,0.08616
1129.383365,0.019991,0.017645,0.185977,0.081787,0.081635,0.085018
1131.247034,0.020795,0.017895,0.180352,0.081898,0.081221,0.084597
1133.110703,0.022098,0.01892,0.174692,0.082337,0.081318,0.084599
1134.974371,0.024187,0.020904,0.169717,0.083341,0.082097,0.085244
1136.83804,0.026966,0.023451,0.16468,0.084207,0.082828,0.085779
1138.701709,0.029605,0.025504,0.158222,0.083884,0.082498,0.085192
1140.565378,0.032452,0.027447,0.151469,0.08346,0.082041,0.08466
1142.429047,0.033658,0.028017,0.144348,0.082756,0.081274,0.084019
1144.292716,0.031677,0.026753,0.136177,0.081297,0.079901,0.082668
1146.156385,0.028479,0.025382,0.127099,0.079264,0.07831,0.080858
1148.020054,0.026509,0.024756,0.116967,0.07634,0.07603,0.078462
1149.883723,0.02671,0.025302,0.106499,0.073234,0.073845,0.076155
1151.747392,0.028863,0.027327,0.09643,0.070605,0.072675,0.07477
1153.611061,0.031279,0.029591,0.086378,0.067319,0.071496,0.073596
1155.47473,0.034352,0.032429,0.078047,0.064218,0.071312,0.07364
1157.338398,0.038068,0.035811,0.072416,0.061858,0.072693,0.075419
1159.202067,0.042354,0.039858,0.070307,0.060339,0.075372,0.078478
1161.065736,0.046778,0.043986,0.0716,0.059434,0.078182,0.081419
1162.929405,0.051188,0.04801,0.074941,0.059197,0.079694,0.08286
1164.793074,0.055543,0.051811,0.077969,0.059501,0.079131,0.082088
1166.656743,0.059599,0.055256,0.077876,0.060159,0.077056,0.079823
1168.520412,0.062279,0.057881,0.072969,0.061064,0.074591,0.077084
1170.384081,0.062462,0.059323,0.06424,0.061833,0.072492,0.074494
1172.24775,0.059972,0.059597,0.055185,0.062689,0.071447,0.073249
1174.111419,0.054043,0.056973,0.047467,0.06304,0.070663,0.072608
1175.975088,0.046056,0.051574,0.04166,0.062712,0.069912,0.071809
1177.838757,0.039497,0.046452,0.038225,0.062291,0.069596,0.071244
1179.702425,0.035403,0.043119,0.036306,0.061575,0.069282,0.07077
1181.566094,0.033795,0.042198,0.035842,0.061113,0.069436,0.070955
1183.429763,0.033437,0.042416,0.036269,0.060637,0.069595,0.071405
1185.293432,0.033597,0.043032,0.037385,0.060187,0.069888,0.071954
1187.157101,0.034014,0.044137,0.039053,0.059767,0.070479,0.072645
1189.02077,0.034715,0.04558,0.041077,0.059146,0.071102,0.073316
1190.884439,0.035623,0.0473,0.043832,0.058564,0.071852,0.074221
1192.748108,0.036647,0.049318,0.047603,0.05806,0.072538,0.075175
1194.611777,0.037795,0.051422,0.052001,0.057368,0.072975,0.075647
1196.475446,0.03937,0.054103,0.056674,0.056612,0.073414,0.0761
1198.339115,0.041237,0.057342,0.060312,0.056137,0.07376,0.076587
1200.202784,0.042831,0.06092,0.061688,0.056047,0.07375,0.076611
1202.066453,0.043492,0.064392,0.060445,0.055774,0.073086,0.075916
1203.930121,0.044951,0.068918,0.05813,0.056411,0.073093,0.076003
1205.79379,0.046929,0.073983,0.054974,0.057535,0.073349,0.076257
1207.657459,0.048816,0.078653,0.051265,0.058482,0.073203,0.076026
1209.521128,0.050649,0.082544,0.048039,0.059378,0.073035,0.075833
1211.384797,0.051666,0.085005,0.045164,0.059991,0.072682,0.075322
1213.248466,0.051103,0.085496,0.042539,0.060265,0.071976,0.074488
1215.112135,0.04914,0.08416,0.040376,0.06014,0.070963,0.073481
1216.975804,0.046976,0.082358,0.038812,0.059999,0.070241,0.072746
1218.839473,0.045454,0.081125,0.037848,0.060147,0.06987,0.072277
1220.703142,0.044184,0.080077,0.037092,0.060061,0.069211,0.071531
1222.566811,0.044108,0.079889,0.037469,0.060501,0.069318,0.071677
1224.43048,0.044288,0.079579,0.038408,0.06093,0.069593,0.071934
1226.294148,0.044003,0.078709,0.039319,0.060775,0.069325,0.07164
1228.157817,0.043658,0.07771,0.040346,0.060421,0.068995,0.071342
1230.021486,0.044079,0.077528,0.042088,0.060841,0.069488,0.071849
1231.885155,0.044631,0.07788,0.044427,0.061681,0.070513,0.072938
1233.748824,0.045611,0.079099,0.047518,0.062836,0.072162,0.074662
1235.612493,0.047205,0.081305,0.051166,0.064334,0.074316,0.076919
1237.476162,0.049504,0.0845,0.055424,0.066317,0.076851,0.079531
1239.339831,0.052641,0.088413,0.06028,0.068431,0.079496,0.082231
1241.2035,0.056567,0.09265,0.065527,0.070142,0.081993,0.08481
1243.067169,0.060742,0.096437,0.070466,0.071164,0.083653,0.086524
1244.930838,0.065239,0.099699,0.074407,0.071671,0.084305,0.087127
1246.794507,0.0681,0.100786,0.075822,0.070519,0.083055,0.085867
1248.658175,0.069202,0.100197,0.075617,0.068715,0.080921,0.083862
1250.521844,0.067706,0.097938,0.073989,0.066633,0.078527,0.081594
1252.385513,0.062463,0.093644,0.070767,0.064076,0.075954,0.079016
1254.249182,0.054906,0.088352,0.067209,0.06194,0.074095,0.076961
1256.112851,0.047288,0.082993,0.063851,0.059948,0.072576,0.07528
1257.97652,0.042348,0.079816,0.06184,0.05904,0.072238,0.074964
1259.840189,0.039846,0.078686,0.060432,0.058594,0.072434,0.075082
1261.703858,0.038215,0.077781,0.058543,0.057231,0.071679,0.074142
1263.567527,0.037387,0.076967,0.056803,0.05589,0.070542,0.073074
1265.431196,0.037685,0.077327,0.056418,0.055841,0.070359,0.073039
1267.294865,0.038836,0.079096,0.057189,0.056928,0.071214,0.073921
1269.158534,0.039936,0.081508,0.057973,0.05852,0.072387,0.07513
1271.022202,0.040447,0.084201,0.058296,0.060075,0.073387,0.07616
1272.885871,0.039663,0.085975,0.057194,0.060276,0.073169,0.075849
1274.74954,0.039401,0.08848,0.056655,0.061228,0.073811,0.076389
1276.613209,0.040331,0.092679,0.057613,0.063685,0.076008,0.07861
1278.476878,0.041741,0.097453,0.059397,0.066213,0.078422,0.081134
1280.340547,0.042944,0.101105,0.061051,0.067612,0.079743,0.082706
1282.204216,0.044088,0.103164,0.062458,0.067722,0.079875,0.082904
1284.067885,0.045512,0.103792,0.063803,0.066899,0.079171,0.081935
1285.931554,0.048341,0.104024,0.066066,0.066689,0.078845,0.081575
1287.795223,0.050056,0.102037,0.067024,0.06532,0.076965,0.07985
1289.658892,0.049444,0.097385,0.065627,0.061913,0.072917,0.075704
1291.522561,0.0476,0.091954,0.063193,0.058201,0.0688,0.071315
1293.38623,0.04675,0.088448,0.061891,0.056328,0.066592,0.068808
1295.249898,0.046493,0.086256,0.061884,0.055677,0.065511,0.067666
1297.113567,0.046228,0.084344,0.062031,0.054601,0.064337,0.066532
1298.977236,0.045924,0.082476,0.062068,0.052775,0.062949,0.065079
1300.840905,0.045861,0.080635,0.062261,0.050528,0.061235,0.063395
1302.704574,0.046964,0.079322,0.063032,0.048465,0.059719,0.061892
1304.568243,0.049084,0.078196,0.063668,0.046187,0.058086,0.060204
1306.431912,0.052264,0.077337,0.064275,0.043958,0.056531,0.058786
1308.295581,0.056275,0.076734,0.064527,0.04147,0.05482,0.057216
1310.15925,0.061896,0.077701,0.065772,0.040098,0.054391,0.056831
1312.022919,0.070013,0.08128,0.069285,0.040937,0.0565,0.059094
1313.886588,0.077063,0.083486,0.071143,0.03985,0.056651,0.059351
1315.750257,0.083257,0.084703,0.072505,0.038233,0.055935,0.05868
1317.613925,0.089788,0.086842,0.075235,0.038404,0.056814,0.059603
1319.477594,0.091707,0.085644,0.074431,0.036138,0.054406,0.057118
1321.341263,0.086644,0.079196,0.068683,0.030374,0.047624,0.050104
1323.204932,0.079295,0.072405,0.063153,0.026112,0.042197,0.044353
1325.068601,0.071213,0.066228,0.058219,0.023634,0.038523,0.040387
1326.93227,0.063221,0.060446,0.052934,0.021717,0.035281,0.037169
1328.795939,0.056777,0.05564,0.047732,0.020072,0.032403,0.034445
1330.659608,0.052853,0.052469,0.043738,0.019421,0.030821,0.032683
1332.523277,0.050403,0.050121,0.040326,0.018986,0.029661,0.031447
1334.386946,0.051625,0.051134,0.040617,0.021558,0.031638,0.033429
1336.250615,0.058076,0.05742,0.046987,0.029665,0.039318,0.040971
1338.114284,0.067716,0.067018,0.057416,0.041476,0.050686,0.052531
1339.977952,0.067888,0.066675,0.058709,0.041946,0.050731,0.052628
1341.841621,0.058777,0.056017,0.052274,0.030803,0.039194,0.040784
1343.70529,0.054192,0.04923,0.053524,0.024865,0.033087,0.034718
1345.568959,0.057612,0.050071,0.062524,0.026267,0.034648,0.036524
1347.432628,0.063236,0.053146,0.069971,0.028659,0.0372,0.039174
1349.296297,0.068618,0.055674,0.071868,0.028783,0.037419,0.039332
1351.159966,0.074025,0.05748,0.06999,0.027197,0.036168,0.038018
1353.023635,0.080092,0.059936,0.067883,0.026382,0.035777,0.037579
1354.887304,0.084708,0.06156,0.065568,0.025378,0.035153,0.03691
1356.750973,0.087181,0.061809,0.062938,0.023695,0.033875,0.035496
1358.614642,0.089334,0.063009,0.06294,0.024402,0.035271,0.036852
1360.478311,0.096582,0.071211,0.071255,0.033195,0.045103,0.046961
1362.34198,0.099662,0.077272,0.07769,0.040028,0.052965,0.055348
1364.205648,0.088198,0.068894,0.06889,0.030802,0.043921,0.046229
1366.069317,0.076527,0.059524,0.060961,0.022291,0.035247,0.037323
1367.932986,0.073066,0.058851,0.06221,0.023615,0.036848,0.038887
1369.796655,0.069628,0.058321,0.06254,0.024668,0.037931,0.039888
1371.660324,0.068552,0.060488,0.064719,0.028997,0.041839,0.043871
1373.523993,0.06973,0.067036,0.069818,0.039161,0.051647,0.053877
1375.387662,0.060884,0.063991,0.062873,0.0391,0.050519,0.05254
1377.251331,0.048363,0.054537,0.051299,0.033009,0.042988,0.04469
1379.115,0.03998,0.046163,0.043717,0.028308,0.037327,0.038815
