ABS,72hQC,72hQCOA,72hQCCALB,72hOACALB,72hS1,72hS2
3309.875999,-0.021571,-0.016415,0.007931,-0.045061,-0.039331,-0.040924
3311.739668,-0.023665,-0.018114,0.006314,-0.04652,-0.040918,-0.042412
3313.603337,-0.023288,-0.017213,0.006635,-0.045717,-0.04046,-0.04168
3315.467006,-0.023534,-0.017702,0.006803,-0.045803,-0.040531,-0.041826
3317.330675,-0.023855,-0.0186,0.007099,-0.046334,-0.040877,-0.042753
3319.194344,-0.024923,-0.01928,0.006928,-0.046796,-0.041658,-0.043328
3321.058013,-0.025308,-0.019499,0.006519,-0.047291,-0.042559,-0.043657
3322.921682,-0.02643,-0.020994,0.00549,-0.048693,-0.043731,-0.04458
3324.785351,-0.026434,-0.021063,0.005993,-0.048572,-0.043475,-0.04433
3326.64902,-0.026239,-0.021012,0.006822,-0.048211,-0.043148,-0.043979
3328.512689,-0.025849,-0.020768,0.007375,-0.047776,-0.042629,-0.044082
3330.376358,-0.026811,-0.021682,0.006935,-0.048074,-0.043137,-0.044658
3332.240026,-0.027615,-0.02256,0.006967,-0.048806,-0.043808,-0.045175
3334.103695,-0.029421,-0.024096,0.006578,-0.049939,-0.044395,-0.046015
3335.967364,-0.028813,-0.023367,0.007762,-0.049273,-0.043795,-0.045262
3337.831033,-0.028868,-0.024059,0.007364,-0.049872,-0.044183,-0.04562
3339.694702,-0.029015,-0.02445,0.007259,-0.049924,-0.044197,-0.045766
3341.558371,-0.029996,-0.024813,0.007772,-0.049961,-0.04494,-0.046379
3343.42204,-0.029359,-0.024127,0.008965,-0.049285,-0.044941,-0.046163
3345.285709,-0.029286,-0.023746,0.00841,-0.049327,-0.044795,-0.04574
3347.149378,-0.029424,-0.024104,0.008226,-0.049489,-0.044595,-0.045508
3349.013047,-0.029931,-0.024673,0.009119,-0.0494,-0.044253,-0.045273
3350.876716,-0.029865,-0.024605,0.009413,-0.049114,-0.044208,-0.044943
3352.740385,-0.029571,-0.024524,0.010071,-0.048583,-0.043978,-0.044702
3354.604053,-0.028601,-0.023474,0.011726,-0.047535,-0.043169,-0.044311
3356.467722,-0.029647,-0.024473,0.011785,-0.048222,-0.043872,-0.044635
3358.331391,-0.030086,-0.024979,0.01196,-0.048793,-0.044137,-0.044724
3360.19506,-0.030885,-0.026373,0.011278,-0.049671,-0.044612,-0.045766
3362.058729,-0.030607,-0.026451,0.011277,-0.04999,-0.044603,-0.045736
3363.922398,-0.031564,-0.026933,0.010693,-0.050415,-0.045541,-0.046373
3365.786067,-0.030868,-0.026455,0.011347,-0.049879,-0.045496,-0.046666
3367.649736,-0.031234,-0.026583,0.011637,-0.050042,-0.045106,-0.046588
3369.513405,-0.032053,-0.026969,0.010889,-0.050635,-0.045362,-0.046819
3371.377074,-0.033344,-0.028504,0.009513,-0.051908,-0.04641,-0.047833
3373.240743,-0.033747,-0.029455,0.009325,-0.053159,-0.047508,-0.048999
3375.104412,-0.034508,-0.029968,0.009416,-0.05307,-0.048151,-0.049848
3376.968081,-0.033875,-0.028949,0.010697,-0.051802,-0.04728,-0.048986
3378.831749,-0.03329,-0.029603,0.011607,-0.051814,-0.047111,-0.048332
3380.695418,-0.033222,-0.030182,0.012194,-0.051915,-0.047332,-0.048239
3382.559087,-0.035522,-0.03198,0.010127,-0.053692,-0.048726,-0.049755
3384.422756,-0.034546,-0.030848,0.011287,-0.053015,-0.047282,-0.049165
3386.286425,-0.034124,-0.031115,0.012344,-0.052547,-0.046832,-0.048895
3388.150094,-0.033751,-0.031553,0.012263,-0.052974,-0.04768,-0.049191
3390.013763,-0.033447,-0.031277,0.01208,-0.052641,-0.04736,-0.049116
3391.877432,-0.03298,-0.030059,0.012142,-0.05145,-0.046551,-0.048548
3393.741101,-0.03324,-0.029698,0.012651,-0.050411,-0.046136,-0.047478
3395.60477,-0.034135,-0.030948,0.01289,-0.051099,-0.046889,-0.047819
3397.468439,-0.034405,-0.03212,0.012919,-0.052051,-0.047053,-0.048512
3399.332108,-0.034375,-0.031735,0.012678,-0.051689,-0.046702,-0.048551
3401.195776,-0.03527,-0.031123,0.011891,-0.051529,-0.046761,-0.04845
3403.059445,-0.033561,-0.029912,0.013453,-0.050456,-0.04566,-0.047108
3404.923114,-0.034571,-0.032672,0.012625,-0.051965,-0.047509,-0.049143
3406.786783,-0.035495,-0.034345,0.011563,-0.053184,-0.049341,-0.051085
3408.650452,-0.035645,-0.03491,0.010919,-0.053679,-0.049731,-0.051217
3410.514121,-0.033951,-0.033645,0.0124,-0.052516,-0.048362,-0.049764
3412.37779,-0.033943,-0.032994,0.01279,-0.052094,-0.047946,-0.049626
3414.241459,-0.034461,-0.033124,0.011919,-0.053041,-0.04874,-0.050335
3416.105128,-0.035223,-0.034668,0.010988,-0.0545,-0.049823,-0.051132
3417.968797,-0.034446,-0.034409,0.012052,-0.053677,-0.04924,-0.050545
3419.832466,-0.033639,-0.034146,0.013184,-0.05203,-0.048111,-0.049757
3421.696135,-0.032681,-0.033734,0.014302,-0.05112,-0.047395,-0.049364
3423.559803,-0.034883,-0.036064,0.012348,-0.053869,-0.050385,-0.051461
3425.423472,-0.035377,-0.036289,0.011728,-0.055163,-0.051296,-0.052176
3427.287141,-0.03634,-0.037245,0.010917,-0.055331,-0.051254,-0.052358
3429.15081,-0.036114,-0.037458,0.010952,-0.055199,-0.050954,-0.051873
3431.014479,-0.036094,-0.037624,0.010701,-0.055279,-0.050647,-0.051468
3432.878148,-0.034994,-0.036254,0.010995,-0.053953,-0.049829,-0.050992
3434.741817,-0.03567,-0.036276,0.01065,-0.05348,-0.049867,-0.051333
3436.605486,-0.035791,-0.036024,0.010758,-0.053205,-0.049755,-0.051372
3438.469155,-0.034952,-0.035894,0.011454,-0.052427,-0.048923,-0.050237
3440.332824,-0.033433,-0.035486,0.012793,-0.051204,-0.047589,-0.048363
3442.196493,-0.033018,-0.034852,0.013712,-0.050411,-0.046521,-0.047249
3444.060162,-0.032582,-0.033862,0.014781,-0.049902,-0.046017,-0.047334
3445.923831,-0.032471,-0.034034,0.015214,-0.049121,-0.045656,-0.046838
3447.787499,-0.03141,-0.033176,0.016097,-0.047636,-0.044538,-0.045969
3449.651168,-0.034808,-0.036998,0.011541,-0.050943,-0.047982,-0.0497
3451.514837,-0.036484,-0.038204,0.008522,-0.053581,-0.050655,-0.052157
3453.378506,-0.03747,-0.038764,0.008239,-0.054017,-0.050575,-0.052513
3455.242175,-0.036642,-0.038482,0.008798,-0.053024,-0.049894,-0.052058
3457.105844,-0.03626,-0.0383,0.008875,-0.052353,-0.049577,-0.050874
3458.969513,-0.036125,-0.037949,0.009358,-0.051966,-0.049446,-0.049903
3460.833182,-0.036834,-0.038058,0.009443,-0.05193,-0.049171,-0.049832
3462.696851,-0.036353,-0.037516,0.009208,-0.052084,-0.04862,-0.049997
3464.56052,-0.038355,-0.039438,0.007089,-0.053257,-0.05059,-0.051448
3466.424189,-0.038561,-0.04006,0.006236,-0.053181,-0.051666,-0.051729
3468.287858,-0.039142,-0.041312,0.005308,-0.053932,-0.051734,-0.05236
3470.151526,-0.038375,-0.041736,0.005098,-0.054199,-0.051185,-0.052762
3472.015195,-0.038199,-0.041421,0.005199,-0.053585,-0.05111,-0.052514
3473.878864,-0.037751,-0.039708,0.006083,-0.052513,-0.050177,-0.051133
3475.742533,-0.038089,-0.040274,0.005902,-0.052416,-0.050173,-0.050952
3477.606202,-0.037832,-0.040333,0.005697,-0.052323,-0.050458,-0.051462
3479.469871,-0.037032,-0.039531,0.005799,-0.051387,-0.049202,-0.050163
3481.33354,-0.035373,-0.038394,0.007062,-0.04966,-0.04723,-0.048392
3483.197209,-0.035468,-0.037989,0.007391,-0.048853,-0.046315,-0.047789
3485.060878,-0.036092,-0.038791,0.006048,-0.049611,-0.047202,-0.048225
3486.924547,-0.037333,-0.040645,0.004319,-0.051242,-0.048833,-0.04939
3488.788216,-0.037689,-0.040382,0.003981,-0.051741,-0.049822,-0.050058
3490.651885,-0.039305,-0.041722,0.002089,-0.053445,-0.051447,-0.051776
3492.515553,-0.038359,-0.041103,0.002262,-0.052987,-0.05036,-0.051282
3494.379222,-0.038909,-0.042278,0.001407,-0.052713,-0.050309,-0.05104
3496.242891,-0.039577,-0.043418,-0.000169,-0.053193,-0.051137,-0.052165
3498.10656,-0.03988,-0.043509,-0.000497,-0.052927,-0.050486,-0.051847
3499.970229,-0.0383,-0.041489,0.001078,-0.050703,-0.048668,-0.04919
3501.833898,-0.035899,-0.039431,0.003644,-0.047633,-0.045669,-0.045416
3503.697567,-0.033707,-0.037757,0.005708,-0.045381,-0.043297,-0.043414
3505.561236,-0.037087,-0.040452,0.001761,-0.048214,-0.04675,-0.04707
3507.424905,-0.038778,-0.04172,-0.001598,-0.050299,-0.049011,-0.049806
3509.288574,-0.03745,-0.040784,-0.001487,-0.049315,-0.047177,-0.048433
3511.152243,-0.037263,-0.041045,-0.001295,-0.049389,-0.047137,-0.048028
3513.015912,-0.041421,-0.04591,-0.006249,-0.053637,-0.052057,-0.052488
3514.87958,-0.041446,-0.046495,-0.008569,-0.054849,-0.053096,-0.054059
3516.743249,-0.040614,-0.045326,-0.008065,-0.053361,-0.051732,-0.053039
3518.606918,-0.038266,-0.042417,-0.00603,-0.050279,-0.049732,-0.050139
3520.470587,-0.036647,-0.040882,-0.00438,-0.048034,-0.047026,-0.0471
3522.334256,-0.032986,-0.03809,-0.001221,-0.044561,-0.042669,-0.04348
3524.197925,-0.032023,-0.036694,-0.000292,-0.042085,-0.040178,-0.041131
3526.061594,-0.033963,-0.037547,-0.002609,-0.043064,-0.041126,-0.041586
3527.925263,-0.033469,-0.037983,-0.003136,-0.04315,-0.041632,-0.0418
3529.788932,-0.033507,-0.038577,-0.004156,-0.044565,-0.043274,-0.043529
3531.652601,-0.038284,-0.042642,-0.009479,-0.049685,-0.048273,-0.048248
3533.51627,-0.039231,-0.043556,-0.01164,-0.050983,-0.049661,-0.050159
3535.379939,-0.037838,-0.042497,-0.011252,-0.049739,-0.048244,-0.049339
3537.243608,-0.036691,-0.041675,-0.011903,-0.048751,-0.048052,-0.048575
3539.107276,-0.039988,-0.044745,-0.015854,-0.051031,-0.050563,-0.050683
3540.970945,-0.039767,-0.045022,-0.016897,-0.051044,-0.050175,-0.050515
3542.834614,-0.036614,-0.042879,-0.013697,-0.047005,-0.045935,-0.046316
3544.698283,-0.031145,-0.03754,-0.008372,-0.04103,-0.039318,-0.039884
3546.561952,-0.03017,-0.035727,-0.00723,-0.039107,-0.036624,-0.037033
3548.425621,-0.034806,-0.040006,-0.013241,-0.045061,-0.042614,-0.042947
3550.28929,-0.039566,-0.044722,-0.018997,-0.050482,-0.048242,-0.048563
3552.152959,-0.037199,-0.042648,-0.017851,-0.048653,-0.046026,-0.046659
3554.016628,-0.038016,-0.042745,-0.018947,-0.048832,-0.046037,-0.047043
3555.880297,-0.040152,-0.044876,-0.02239,-0.051377,-0.049806,-0.050136
3557.743966,-0.040569,-0.045623,-0.024111,-0.051662,-0.050599,-0.050626
3559.607635,-0.037952,-0.04279,-0.022034,-0.048552,-0.047051,-0.047764
3561.471303,-0.035499,-0.040564,-0.018912,-0.045114,-0.043301,-0.044447
3563.334972,-0.030548,-0.036736,-0.014654,-0.039934,-0.038273,-0.039329
3565.198641,-0.022411,-0.028359,-0.005999,-0.029724,-0.028059,-0.028396
3567.06231,-0.015721,-0.020386,0.001633,-0.021022,-0.018792,-0.018858
3568.925979,-0.023487,-0.027924,-0.006655,-0.028777,-0.026682,-0.027056
3570.789648,-0.036337,-0.040945,-0.022235,-0.044475,-0.043467,-0.043819
3572.653317,-0.040713,-0.046134,-0.029358,-0.051703,-0.050715,-0.051463
3574.516986,-0.040412,-0.045795,-0.029607,-0.0515,-0.050265,-0.051451
3576.380655,-0.041752,-0.046821,-0.031113,-0.051781,-0.050838,-0.05199
3578.244324,-0.04099,-0.046733,-0.031498,-0.051541,-0.050802,-0.051431
3580.107993,-0.040392,-0.046225,-0.031379,-0.050928,-0.050218,-0.050191
3581.971662,-0.039107,-0.044552,-0.030465,-0.049246,-0.048498,-0.04891
3583.83533,-0.037225,-0.042107,-0.028489,-0.046361,-0.045177,-0.045834
3585.698999,-0.030677,-0.035089,-0.021124,-0.038035,-0.036401,-0.036492
3587.562668,-0.023606,-0.027955,-0.013129,-0.028748,-0.026962,-0.027156
3589.426337,-0.028127,-0.032796,-0.018902,-0.034008,-0.032872,-0.033553
3591.290006,-0.037967,-0.043124,-0.031162,-0.045947,-0.045202,-0.045344
3593.153675,-0.035507,-0.040816,-0.030273,-0.044888,-0.044187,-0.04397
3595.017344,-0.031941,-0.037288,-0.026225,-0.040528,-0.039362,-0.039139
3596.881013,-0.03309,-0.038663,-0.028312,-0.042172,-0.040536,-0.040368
3598.744682,-0.037151,-0.041901,-0.033105,-0.046083,-0.044332,-0.044281
3600.608351,-0.037686,-0.042045,-0.034337,-0.045952,-0.045363,-0.045221
3602.47202,-0.03941,-0.043976,-0.035837,-0.046795,-0.046709,-0.046878
3604.335689,-0.039891,-0.044836,-0.036871,-0.048258,-0.047406,-0.048191
3606.199358,-0.034359,-0.039783,-0.031948,-0.042781,-0.041183,-0.042183
3608.063026,-0.025975,-0.030823,-0.02355,-0.032897,-0.031582,-0.032222
3609.926695,-0.026971,-0.031017,-0.023793,-0.031694,-0.03146,-0.031399
3611.790364,-0.030169,-0.034867,-0.027261,-0.034421,-0.034398,-0.034116
3613.654033,-0.027358,-0.032413,-0.025494,-0.032197,-0.031586,-0.031592
3615.517702,-0.027717,-0.032499,-0.025899,-0.032758,-0.0317,-0.03191
3617.381371,-0.028696,-0.033938,-0.027416,-0.034586,-0.032861,-0.033137
3619.24504,-0.024473,-0.029792,-0.024366,-0.031368,-0.029372,-0.030007
3621.108709,-0.031806,-0.03689,-0.031539,-0.037995,-0.036524,-0.036867
3622.972378,-0.040201,-0.045174,-0.040865,-0.047486,-0.046863,-0.047021
3624.836047,-0.039751,-0.044976,-0.041802,-0.04853,-0.047576,-0.047697
3626.699716,-0.030417,-0.036337,-0.031992,-0.03838,-0.03655,-0.036593
3628.563385,-0.018381,-0.02523,-0.019155,-0.024339,-0.022916,-0.021677
3630.427053,-0.020837,-0.02673,-0.022529,-0.025977,-0.026142,-0.025356
3632.290722,-0.038704,-0.043926,-0.040206,-0.043194,-0.043109,-0.043319
3634.154391,-0.041268,-0.046932,-0.045751,-0.050031,-0.0497,-0.050043
3636.01806,-0.044577,-0.05027,-0.048845,-0.053154,-0.053029,-0.053076
3637.881729,-0.046465,-0.052491,-0.05193,-0.056074,-0.056042,-0.055822
3639.745398,-0.044318,-0.050269,-0.049948,-0.054139,-0.053957,-0.053713
3641.609067,-0.04231,-0.048237,-0.047998,-0.051575,-0.051013,-0.051131
3643.472736,-0.03949,-0.045243,-0.045116,-0.048312,-0.047452,-0.048233
3645.336405,-0.032856,-0.038131,-0.03738,-0.040076,-0.038941,-0.039086
3647.200074,-0.016934,-0.022045,-0.020257,-0.022016,-0.01984,-0.019012
3649.063743,-0.005996,-0.010856,-0.007644,-0.006865,-0.004344,-0.004046
3650.927412,-0.016909,-0.021493,-0.019823,-0.017894,-0.016111,-0.016528
3652.79108,-0.033713,-0.038173,-0.039044,-0.039366,-0.038081,-0.039014
3654.654749,-0.042297,-0.047391,-0.04786,-0.049429,-0.04845,-0.048726
3656.518418,-0.036505,-0.0424,-0.044231,-0.045978,-0.045566,-0.045346
3658.382087,-0.040877,-0.047136,-0.04799,-0.048863,-0.048798,-0.048645
3660.245756,-0.047493,-0.054187,-0.056022,-0.057064,-0.057078,-0.057052
3662.109425,-0.047757,-0.054526,-0.05711,-0.058402,-0.058603,-0.058755
3663.973094,-0.046868,-0.053521,-0.056479,-0.057369,-0.057343,-0.057786
3665.836763,-0.044496,-0.050577,-0.053632,-0.054144,-0.053749,-0.054618
3667.700432,-0.037344,-0.043549,-0.045406,-0.045395,-0.044535,-0.045535
3669.564101,-0.025261,-0.031533,-0.032349,-0.030936,-0.029225,-0.030308
3671.42777,-0.022595,-0.027803,-0.029479,-0.027334,-0.026178,-0.026587
3673.291439,-0.030545,-0.034921,-0.035123,-0.033522,-0.032831,-0.031886
3675.155107,-0.019973,-0.025784,-0.027585,-0.02563,-0.024124,-0.023102
3677.018776,-0.020646,-0.026225,-0.027394,-0.024866,-0.023518,-0.023803
3678.882445,-0.041068,-0.046218,-0.047027,-0.045082,-0.043948,-0.044136
3680.746114,-0.045441,-0.050971,-0.054636,-0.053462,-0.053196,-0.053728
3682.609783,-0.047678,-0.053787,-0.057168,-0.055941,-0.05632,-0.056751
3684.473452,-0.045977,-0.052656,-0.056803,-0.056001,-0.056419,-0.056079
3686.337121,-0.038977,-0.045296,-0.048357,-0.04792,-0.047748,-0.047293
3688.20079,-0.028478,-0.035174,-0.037414,-0.036054,-0.035394,-0.034709
3690.064459,-0.023716,-0.030397,-0.03208,-0.029108,-0.028259,-0.027991
3691.928128,-0.034153,-0.040681,-0.042532,-0.039793,-0.038199,-0.038465
3693.791797,-0.042338,-0.048617,-0.051999,-0.050595,-0.049672,-0.049974
3695.655466,-0.045413,-0.051698,-0.055911,-0.054651,-0.054644,-0.054392
3697.519135,-0.0443,-0.050813,-0.055112,-0.054439,-0.054487,-0.054631
3699.382803,-0.044154,-0.050745,-0.05373,-0.053335,-0.052913,-0.053351
3701.246472,-0.03965,-0.046025,-0.049475,-0.048473,-0.048334,-0.048278
3703.110141,-0.040628,-0.046552,-0.049629,-0.048199,-0.04831,-0.048314
3704.97381,-0.045882,-0.052197,-0.055125,-0.054227,-0.053789,-0.054095
3706.837479,-0.044225,-0.050217,-0.053862,-0.053461,-0.052508,-0.052662
3708.701148,-0.035599,-0.041117,-0.044464,-0.043275,-0.042325,-0.042369
3710.564817,-0.027617,-0.033499,-0.035149,-0.032173,-0.031475,-0.031229
3712.428486,-0.026789,-0.033073,-0.034809,-0.03135,-0.03074,-0.030239
3714.292155,-0.037293,-0.043615,-0.046413,-0.044004,-0.042934,-0.042872
3716.155824,-0.04548,-0.051669,-0.055126,-0.053687,-0.052747,-0.052997
3718.019493,-0.043497,-0.049577,-0.05406,-0.052555,-0.052273,-0.051967
3719.883162,-0.038565,-0.044578,-0.048502,-0.047145,-0.046921,-0.04639
3721.74683,-0.035941,-0.04237,-0.044416,-0.043184,-0.042536,-0.041652
3723.610499,-0.032043,-0.038589,-0.040948,-0.039262,-0.038679,-0.037621
3725.474168,-0.033985,-0.040031,-0.042128,-0.039763,-0.038991,-0.038378
3727.337837,-0.034762,-0.040581,-0.044136,-0.041945,-0.041371,-0.04152
3729.201506,-0.039108,-0.04524,-0.04828,-0.046271,-0.046222,-0.046247
3731.065175,-0.034368,-0.040792,-0.043656,-0.041686,-0.041458,-0.040984
3732.928844,-0.020552,-0.026314,-0.028174,-0.025596,-0.024329,-0.023963
3734.792513,-0.01357,-0.018634,-0.018046,-0.013755,-0.01193,-0.011375
3736.656182,-0.016147,-0.021619,-0.02224,-0.017345,-0.015863,-0.015254
3738.519851,-0.03008,-0.035729,-0.036402,-0.033355,-0.032385,-0.032213
3740.38352,-0.038239,-0.044295,-0.04625,-0.044341,-0.043465,-0.042861
3742.247189,-0.032148,-0.038277,-0.040753,-0.038677,-0.038242,-0.037132
3744.110857,-0.020404,-0.027089,-0.028536,-0.024681,-0.023903,-0.021886
3745.974526,-0.014544,-0.02054,-0.023409,-0.018868,-0.018381,-0.017288
3747.838195,-0.029112,-0.034623,-0.034398,-0.029947,-0.028437,-0.028041
3749.701864,-0.020822,-0.026524,-0.029708,-0.026217,-0.02403,-0.024156
3751.565533,-0.01934,-0.024278,-0.026001,-0.021942,-0.019661,-0.020273
3753.429202,-0.030491,-0.036324,-0.038854,-0.035167,-0.033838,-0.034109
3755.292871,-0.040877,-0.047234,-0.049664,-0.047067,-0.046603,-0.046283
3757.15654,-0.040631,-0.047354,-0.05119,-0.049188,-0.048914,-0.048365
3759.020209,-0.038311,-0.044441,-0.047951,-0.045865,-0.045761,-0.045022
3760.883878,-0.040949,-0.047744,-0.05159,-0.049417,-0.049399,-0.048877
3762.747547,-0.046306,-0.053535,-0.057041,-0.055288,-0.055476,-0.055355
3764.611216,-0.045526,-0.052494,-0.056331,-0.055038,-0.05496,-0.054142
3766.474885,-0.040888,-0.047031,-0.051834,-0.050617,-0.050416,-0.0496
3768.338553,-0.042365,-0.048704,-0.052418,-0.050974,-0.050596,-0.050036
3770.202222,-0.04112,-0.047728,-0.051764,-0.050529,-0.049976,-0.049811
3772.065891,-0.044395,-0.050753,-0.055474,-0.054412,-0.053847,-0.054622
3773.92956,-0.051394,-0.05797,-0.063099,-0.062103,-0.061612,-0.062237
3775.793229,-0.049166,-0.055658,-0.061945,-0.061237,-0.061321,-0.061201
3777.656898,-0.045766,-0.051904,-0.056783,-0.055835,-0.055791,-0.055465
3779.520567,-0.041021,-0.047822,-0.052682,-0.051095,-0.050552,-0.050547
3781.384236,-0.043155,-0.050131,-0.05459,-0.053209,-0.052443,-0.052688
3783.247905,-0.047798,-0.054775,-0.058906,-0.058001,-0.05737,-0.057568
3785.111574,-0.046691,-0.053264,-0.058091,-0.056939,-0.056809,-0.057123
3786.975243,-0.048419,-0.054629,-0.059911,-0.058384,-0.058336,-0.058932
3788.838912,-0.051956,-0.058497,-0.063959,-0.06265,-0.062757,-0.063051
3790.70258,-0.051129,-0.057968,-0.063609,-0.063022,-0.063191,-0.063324
3792.566249,-0.050364,-0.057124,-0.062536,-0.061817,-0.061578,-0.061768
3794.429918,-0.047729,-0.054559,-0.059812,-0.058546,-0.058357,-0.058381
3796.293587,-0.042161,-0.048806,-0.052905,-0.051017,-0.050733,-0.050668
3798.157256,-0.036974,-0.043444,-0.047577,-0.045513,-0.045117,-0.04556
3800.020925,-0.036971,-0.043203,-0.045865,-0.043525,-0.042839,-0.04274
3801.884594,-0.029672,-0.036362,-0.040147,-0.037391,-0.036398,-0.036084
3803.748263,-0.036774,-0.043115,-0.046186,-0.043423,-0.042295,-0.042782
3805.611932,-0.045509,-0.051827,-0.055383,-0.052985,-0.052059,-0.051826
3807.475601,-0.040746,-0.047293,-0.05286,-0.050534,-0.050452,-0.049751
3809.33927,-0.045726,-0.052707,-0.0576,-0.055723,-0.055972,-0.055609
3811.202939,-0.052389,-0.059894,-0.064506,-0.063615,-0.06348,-0.063108
3813.066607,-0.048133,-0.055249,-0.060833,-0.060584,-0.060393,-0.060196
3814.930276,-0.041729,-0.047653,-0.051331,-0.049983,-0.049451,-0.049139
3816.793945,-0.030934,-0.036978,-0.041347,-0.038821,-0.038541,-0.038328
3818.657614,-0.033926,-0.040346,-0.042268,-0.039531,-0.039352,-0.039237
3820.521283,-0.030912,-0.038129,-0.040112,-0.037352,-0.03623,-0.035781
3822.384952,-0.028034,-0.034697,-0.038106,-0.035049,-0.034249,-0.034524
3824.248621,-0.04215,-0.048475,-0.051586,-0.048808,-0.048047,-0.048569
3826.11229,-0.044985,-0.051808,-0.056391,-0.054781,-0.05348,-0.053654
3827.975959,-0.042063,-0.04916,-0.054671,-0.053394,-0.052404,-0.052893
3829.839628,-0.04551,-0.052389,-0.056255,-0.054743,-0.054192,-0.054652
3831.703297,-0.041104,-0.048247,-0.05268,-0.051361,-0.050788,-0.050423
3833.566966,-0.037702,-0.044459,-0.047753,-0.046119,-0.045465,-0.045209
3835.430634,-0.035795,-0.042365,-0.045192,-0.042975,-0.041955,-0.041834
3837.294303,-0.030098,-0.03642,-0.038941,-0.036015,-0.034991,-0.034707
3839.157972,-0.027667,-0.034313,-0.036645,-0.032799,-0.03188,-0.031601
3841.021641,-0.033238,-0.040019,-0.042305,-0.038775,-0.038182,-0.037884
3842.88531,-0.039887,-0.046736,-0.049721,-0.047248,-0.046881,-0.046562
3844.748979,-0.043674,-0.050454,-0.054827,-0.052882,-0.052486,-0.05274
3846.612648,-0.048874,-0.055434,-0.060254,-0.05889,-0.058213,-0.05885
3848.476317,-0.048262,-0.054949,-0.059477,-0.058786,-0.057886,-0.058223
3850.339986,-0.037726,-0.044795,-0.049179,-0.047936,-0.04709,-0.046963
3852.203655,-0.023056,-0.029978,-0.032176,-0.029421,-0.028188,-0.027478
3854.067324,-0.013943,-0.020344,-0.022839,-0.019073,-0.017416,-0.016833
3855.930993,-0.031339,-0.037417,-0.039534,-0.035922,-0.034966,-0.035145
3857.794662,-0.045576,-0.052631,-0.055865,-0.052996,-0.052576,-0.052589
3859.65833,-0.045804,-0.052628,-0.057508,-0.055628,-0.055645,-0.055955
3861.521999,-0.041033,-0.047871,-0.051952,-0.050328,-0.050148,-0.050344
3863.385668,-0.035052,-0.041674,-0.044405,-0.042699,-0.042505,-0.042445
3865.249337,-0.033786,-0.040517,-0.042953,-0.040577,-0.040135,-0.039607
3867.113006,-0.036519,-0.043215,-0.046388,-0.044456,-0.044217,-0.043884
3868.976675,-0.036221,-0.043034,-0.045145,-0.042634,-0.042126,-0.04135
3870.840344,-0.027532,-0.034293,-0.038708,-0.035586,-0.034884,-0.034379
3872.704013,-0.03689,-0.043348,-0.045734,-0.042445,-0.04197,-0.041949
3874.567682,-0.041398,-0.048289,-0.052047,-0.049218,-0.048623,-0.048494
3876.431351,-0.043794,-0.050206,-0.055096,-0.053673,-0.053012,-0.053653
3878.29502,-0.046955,-0.05361,-0.05768,-0.056891,-0.055976,-0.056199
3880.158689,-0.037467,-0.044299,-0.048577,-0.047178,-0.046348,-0.045895
3882.022357,-0.035499,-0.042222,-0.04611,-0.044025,-0.043312,-0.043043
3883.886026,-0.041017,-0.048121,-0.051058,-0.049416,-0.04888,-0.048357
3885.749695,-0.038095,-0.045709,-0.04907,-0.047487,-0.047034,-0.046203
3887.613364,-0.040774,-0.048321,-0.052348,-0.050733,-0.050687,-0.050738
3889.477033,-0.048496,-0.055699,-0.059251,-0.057718,-0.057403,-0.057552
3891.340702,-0.04215,-0.049243,-0.054249,-0.05277,-0.052173,-0.052204
3893.204371,-0.041533,-0.048029,-0.05211,-0.050354,-0.049981,-0.050431
3895.06804,-0.04744,-0.053795,-0.057888,-0.056212,-0.055934,-0.056608
3896.931709,-0.046037,-0.052433,-0.056859,-0.055528,-0.055499,-0.055977
3898.795378,-0.037383,-0.044365,-0.04715,-0.045783,-0.045667,-0.045686
3900.659047,-0.030322,-0.037426,-0.039305,-0.037249,-0.036729,-0.036612
3902.522716,-0.029839,-0.036695,-0.038585,-0.035722,-0.035175,-0.034882
3904.386384,-0.032504,-0.039845,-0.04214,-0.03953,-0.038844,-0.038685
3906.250053,-0.040768,-0.048195,-0.051733,-0.050025,-0.049248,-0.049605
3908.113722,-0.051259,-0.058286,-0.062983,-0.061884,-0.061415,-0.061682
3909.977391,-0.05451,-0.06124,-0.066825,-0.066485,-0.066523,-0.066899
3911.84106,-0.053065,-0.059881,-0.065245,-0.065135,-0.065286,-0.065607
3913.704729,-0.050761,-0.057682,-0.062824,-0.062625,-0.062418,-0.062817
3915.568398,-0.047042,-0.05382,-0.057725,-0.05766,-0.056903,-0.057752
3917.432067,-0.041581,-0.048623,-0.052166,-0.052282,-0.051206,-0.051932
3919.295736,-0.042787,-0.049515,-0.05343,-0.052672,-0.052045,-0.05207
3921.159405,-0.04569,-0.052416,-0.057354,-0.056018,-0.056075,-0.055707
3923.023074,-0.04742,-0.054072,-0.058577,-0.057856,-0.057724,-0.05751
3924.886743,-0.046398,-0.053148,-0.057405,-0.056944,-0.05626,-0.056236
3926.750412,-0.04731,-0.05428,-0.058415,-0.057886,-0.057525,-0.057857
3928.61408,-0.048825,-0.056139,-0.059713,-0.059214,-0.058873,-0.059331
3930.477749,-0.045461,-0.052878,-0.056968,-0.056354,-0.055611,-0.056014
